outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bukit Timah Central,Malcolm Yeow,5,,,ChdDSUhNMG9nS0VMcjg3TEsxeWFtUHR3RRAB
Anytime Fitness Bukit Timah Central,reubenszy,5,,,ChdDSUhNMG9nS0VQZnFzSTMzeVBIOW9nRRAB
Anytime Fitness Bukit Timah Central,Lim Kai Jun,5,,,ChdDSUhNMG9nS0VQdU5vLWlqMGVlS2tnRRAB
Anytime Fitness Bukit Timah Central,kelvin tan,5,,,ChdDSUhNMG9nS0VJUDc3dktWNnNTLTl3RRAB
Anytime Fitness Bukit Timah Central,Yuan Jinqiang,5,,,ChZDSUhNMG9nS0VPYlQ4cWVLNTd6dFR3EAE
Anytime Fitness Bukit Timah Central,Bingjie Xu,5,,,ChdDSUhNMG9nS0VKMnl4YUd6dWRUTGhnRRAB
Anytime Fitness Bukit Timah Central,suleman Anwer,5,,,ChZDSUhNMG9nS0VJS2UxSjZ3emZleGR3EAE
Anytime Fitness Bukit Timah Central,nazihah hasan,5,,,ChdDSUhNMG9nS0VPS3ZvNHpacTdUYW9RRRAB
Anytime Fitness Bukit Timah Central,Isaac Choong,5,,,ChZDSUhNMG9nS0VJQ0FnSUR2ejhiS0ZREAE
Anytime Fitness Bukit Timah Central,Dylan Ooi,5,,,ChdDSUhNMG9nS0VJQ0FnSUQ3c01hdTlBRRAB
Anytime Fitness Bukit Timah Central,adriana,5,,,ChdDSUhNMG9nS0VJLUh5ZTZ6NllXQTZRRRAB
Anytime Fitness Bukit Timah Central,Just Gwen,5,,,ChZDSUhNMG9nS0VJeXQwTFctNDV2Qk9REAE
Anytime Fitness Bukit Timah Central,Stella Toh,5,,,ChdDSUhNMG9nS0VLRFVsc25McmVXSnZBRRAB
Anytime Fitness Bukit Timah Central,Ethan Ng,5,,,ChZDSUhNMG9nS0VQbVB4TWFvOU96eEpBEAE
Anytime Fitness Bukit Timah Central,yehren,5,,,ChdDSUhNMG9nS0VMRGlzX2phdlpYNy1nRRAB
Anytime Fitness Bukit Timah Central,Marcus Lim,5,,,ChZDSUhNMG9nS0VJQ0FnTURvcDZIYkV3EAE
Anytime Fitness Bukit Timah Central,Stephanie Ker,5,,,ChdDSUhNMG9nS0VJQ0FnTUNRa0pIcjJBRRAB
Anytime Fitness Bukit Timah Central,Jessica Ang,5,,,ChdDSUhNMG9nS0VJQ0FnSUR2LVlQdDF3RRAB
Anytime Fitness Bukit Timah Central,Krystal Tan,5,,,ChdDSUhNMG9nS0VJQ0FnTURvOFkyR2p3RRAB
Anytime Fitness Bukit Timah Central,Jenkin Ang,5,,,ChZDSUhNMG9nS0VJQ0FnTURvd01IWk5REAE
