outlet,author,rating,text,date_posted,review_id
Anytime Fitness Wisteria Mall,kiriny ʕ·ᴥ· ʔ,1,"signed in 2021 but the gym has went down in terms of quality and maintenance since then.
equipment maintenance:
- most of the steel plates are in shambles, rusty and coating chipped off (see pic)
- deadlift platform broken for some time (see pic), every time need to kick it back into position
- leg extension machine broke down a few times and took some time to be fixed only for it to be broken again
- machines rusty/ worn (see pic), attachments broken (see pic)

environment/ cleanliness
- locker area always smelling like sweat, very musty. can't stand there for long and my friends and i have to hold our breath there. personally i’ve gagged a few times.
- washroom smells funky sometimes, found a dead roach as well.
- aircon is weak, dusty fans not helping (see pic), overall ventilation is poor
- not sure what’s going on with the walls (water stain, dust bunnies)

although cleanliness doesn’t affect your workout, it does bring down the overall ambience. it’s really a downer to work out in a gym where you can tell there isn’t much effort put into maintaining an okay environment for you. even if replacing worn equipment isn’t possible, the least that can be done is to maintain a clean environment for people who are paying ~$100 monthly.  other AFs have much better equipment maintenance, cleanliness, and general ambience yet charge the same price.

only coming here for convenience as it’s the nearest gym to me and to clock in my hours else my membership will be transferred to other AFs.

1 point cos i met a bunch of new friends here. community is not bad, lots of regular lifters and familiar faces.

hopefully management takes some form of action.

update Feb'24:
removed toilet paper from all cubicles to restrict usage, leaving only one roll outside for us to ""take what we need"". friends have mentioned they started locking up the toilets to restrict use as well.

notice all the 5 star reviews and how the accounts leaving them have 1-2 other reviews only? 🤔 believe management gets them to leave good reviews when they sign up for some signup goodie bag

if there is a 0 star, i will give. i want to give -20 star but i cannot so 1 star.",,ChZDSUhNMG9nS0VJQ0FnSUNKdmRqQ0N3EAE
Anytime Fitness Wisteria Mall,Joel Leong,5,Convenient gym that’s well equipped in a mall!,,Ci9DQUlRQUNvZENodHljRjlvT25aVmRWZ3RVVk5JYVVodlYybHZNMWhTV1ZvNE1FRRAB
Anytime Fitness Wisteria Mall,Miekaj Qawi,5,"I can’t recommend Ben enough! Their expertise, motivation, and personalized approach have made a huge difference in my fitness journey. Every session is challenging yet enjoyable, and I’ve seen amazing progress thanks to his guidance. Ben genuinely care about their clients and go above and beyond to help achieve goals. Thank you for pushing me to be stronger and healthier !!",,ChdDSUhNMG9nS0VJQ0FnTURRenBfODFRRRAB
Anytime Fitness Wisteria Mall,Nur Fazeerah,5,Mary was extremely friendly & patient in signing me & my partner up for the membership at Wisteria AF!! Coach Ben was also very professional at explaining about the PT sessions & is very outgoing. Looking forward to start my gym sessions with them.,,ChZDSUhNMG9nS0VJQ0FnTUR3eTluNGJ3EAE
Anytime Fitness Wisteria Mall,nur farah,1,"So many things wrong with the club.
1. Equipment is old, rusty and falling apart.
2. Roaches everywhere not just near the toilets. Cleanliness is really poor and getting worse by the day
3. Poor staff reception and underhanded tactics to secure signups",,ChZDSUhNMG9nS0VJQ0FnSUNUXzZYLVdREAE
Anytime Fitness Wisteria Mall,Nur Atiqah Bte Isa,5,"Signed up for the free trial last week, and immediately signed up for a membership online the day after. The gym was recently renovated, so the equipment looks brand new! The registration process was smooth and hassle-free, and the AF POC who attended to me, Mary, was very friendly and patient in attending to all my questions. 😊 …",,ChdDSUhNMG9nS0VJQ0FnSUNudTVhaWl3RRAB
Anytime Fitness Wisteria Mall,Felix,5,"I was attended to by the friendly and approachable AF manager, Mr Mat. He took the time and effort to show me around and explain to me the facilities in the gym. The gym has undergone renovations and seem to be in good shape. Thank you Mat for taking the time and being patient in answering my questions.",,ChZDSUhNMG9nS0VJQ0FnTURBNE5HemVnEAE
Anytime Fitness Wisteria Mall,Ezxm,1,"Plan to sign up again but with the environmental review from others active gym members. To be honest its mind blowing. Use to enjoy the facility back then in term of equipment and hygiene but upon read the recent review its seems that the gym didn’t do proper hygiene cleaning. Disgusting pictures had been put up but non action to be taken from the vendor. Faulty equipment shouldn’t lift it there, you guys should put it away. This heavy equipment is very dangerous the impact can cause death. As a franchise you need to be honoured on what you doing. Restructure the facility first then i can consider continue. Yucks! Disgusting gym! Should report to the authorities.",,ChZDSUhNMG9nS0VJQ0FnSURiaXBxZkNREAE
Anytime Fitness Wisteria Mall,Alessander Fong,2,"have been a member at this place since they opened but decided  a few months ago to moved my homegym membership to another AF that deserves my monthly payment. Even though they 'refreshed' their place some months ago, it's just cosmetic wise looking better. equipment are still rusty and broken, nothing new at all. hygiene wise is one of the worst even seen in my life,

1)they don't even enforce people bringing their own towel. i have seen someone whose sweat stained singlet used the bench and just move to another workout with wiping.  told the staff on duty and they can only say they can't do anything.

2)they provide general towel and alcohol spray but the towel is one of the most disgusting one, towel is always damp and i have not seen them changing it to a new one at all for the longest time.

3)the final straw they broke was when they removed all the toilet papers and told the members to use bidet. hiding behind the name of 'environment friendly'(more like profit saving).paired this with the non enforcement of using towel. i have seen people leaving lump of stain on the bench after they left. no prize for guesting that this is likely to be after using the bidet and their private area are still wet, without any TP to dry then they used the bench for workout. i can't believe i was in Singapore. still come here due to the bigger space so give it 2*

you also should be seeing all the current 5* reviews with a few sentences? well they are giving some incentives for these reviews to jack up the rating. With all the new sign up, they have more than enough profit to do something to the gym but management just decided not to. if you are new please ask and plan to sign up with them, please ask them what are their hygiene policy and what equirement have they changed since their renovation.",,ChdDSUhNMG9nS0VJQ0FnTURBMjRPWnBRRRAB
Anytime Fitness Wisteria Mall,Hakim Norazman,5,Signed up for the membership today @ Wisteria Mall & was attended by Gillian. Registration & payment was very fast & smooth. In & out within 15 minutes. He was also very friendly & clear in explaining the letter of acceptance. Gym looks really nice & clean.,,ChdDSUhNMG9nS0VJQ0FnSUNuaUtDTDRnRRAB
Anytime Fitness Wisteria Mall,Sarah Santhiya,5,"As a first-time gym-goer, I was inspired by my friends’ positive experiences and decided to join Anytime Fitness (AF) Wisteria Mall. The newly renovated space is well-lit, perfectly air-conditioned, and very welcoming.

The staff, including Sagai Mary, Gillian, Trampoline class instructor Noor, and PT instructor Ben, made me feel right at home from the start.

A special shoutout to Sagai Mary! As the assistant manager, she was incredibly detailed and meticulous during my sign-up process. She wasn’t just professional but also warm and approachable, never pushing me into decisions. Her friendliness and genuine smile truly reflect the positive vibes at AF. Mary also went the extra mile to educate me on how to use the equipment, which boosted my confidence as a newbie.

Overall, it’s a 100/100 for AF Wisteria Mall from me! I highly recommend it to anyone :)",,ChZDSUhNMG9nS0VJQ0FnSURfMG9XS0ZnEAE
Anytime Fitness Wisteria Mall,loh yicheng,5,"The person was friendly and understanding with my problems, facilities are clean and well maintained. Overall a great place to gym at!",,ChdDSUhNMG9nS0VJQ0FnTUNZdUtuT3hnRRAB
Anytime Fitness Wisteria Mall,winnie lim,1,Gym equipments are alright but there's no aircon after 9pm?? Actually diabolical lol,,Ci9DQUlRQUNvZENodHljRjlvT25oYVYyaFFTWFl3VTNZNE9YRnpkMVpMWXpSWGJGRRAB
Anytime Fitness Wisteria Mall,Hadi Irfan,5,Quite spacious and well kept. Just signed and can't wait to start my journey with AF Wisteria. Thanks again to Matt for showing us around and being welcoming.,,ChdDSUhNMG9nS0VJQ0FnTUNBaUo3Z25BRRAB
Anytime Fitness Wisteria Mall,Lester Jun,5,good vibes and good equipment. Also alot of helpful people around!,,Ci9DQUlRQUNvZENodHljRjlvT2s5UU9UUjZNMGRETUhORU5FMXZUVlZhZWtSV1pYYxAB
Anytime Fitness Wisteria Mall,Daniel Tan,5,"I just joined today, registration was fast & simple, T&Cs explained & good to go. The service was good, well explained by Mary & Matt. Though my 1st day, PT - Ben was ready to show me some professional technics.
Cool start to good training ahead!!",,ChdDSUhNMG9nS0VJQ0FnSURyZzZuYTlRRRAB
Anytime Fitness Wisteria Mall,Milzirwan Nashriq Mohd Noor,5,"Most convenient gym around my place, and you can check this guy out, Roebhic. He is very helpful for the first time member! Thanks a lot!",,ChdDSUhNMG9nS0VJQ0FnSUR4dVB5ZGhnRRAB
Anytime Fitness Wisteria Mall,Steve Chang,5,Its a good gym. I come here everyday to sweat it out.,,Ci9DQUlRQUNvZENodHljRjlvT2xCaVZITm1UbXQ2U1RFMWNqbFhYekF4VUVzeGJGRRAB
Anytime Fitness Wisteria Mall,Joanna,5,Just signed up today. Matt gave me a tour of the gym. It’s quite nice and clean. They have group classes too. Thanks to Matt for being so friendly and accommodating.,,ChZDSUhNMG9nS0VJQ0FnSUN2NDZDYkVREAE
Anytime Fitness Wisteria Mall,Jevd C,1,"One of the worst AF gym ever.
Equipment is not well-maintained even after repeated feedback.

All the staff does is chatting among themselves in office.

Mould within gym.
No toilet paper and foul-smelling toilets.

AF is fine.
Just not AF wisteria.",,ChdDSUhNMG9nS0VJQ0FnSUNiNGZEZmpBRRAB
Anytime Fitness Wisteria Mall,Nizam Khamis,5,"Had a smooth ‘onboarding’ session with Gillain. Quick, clear, smooth.",,Ci9DQUlRQUNvZENodHljRjlvT21JdFltUlhZVkJpT0V4Vk1sbEdXRVpKTkUxUGRHYxAB
Anytime Fitness Wisteria Mall,Nadzmi Mazlan,5,"Good gym, close to my house and has weights.",,Ci9DQUlRQUNvZENodHljRjlvT2xaMVUwMUZRa0ZOU1dsTWRVUTJORGhSTkZFemExRRAB
