outlet,author,rating,text,date_posted,review_id
Anytime Fitness Alexis,Rudy Feroz,4,"What's nice is that there are 3 showers, the equipments are brand spanking new (as they should be) and there's tons of cardio machines. For it's size and the fact it's a relatively new gym, there CAN be quite a crowd even during non-peak periods. There is only one toilet which is a minor but possibly inconvenient issue nonetheless depending on the situation. Overall, the toilet and shower area is clean, comes with rain showers, has sizeable mirrors and also comes equipped with hair dryers. For those that regularly check their bodyweight, you'll be happy to know that they do have a weighing scale which provides full body stats, that is unfortunately ONLY accessible during staffed hours and is a paid service. Not so much an issue for anyone with their own weighing scales or those visiting during staffed hours. If your clanging and banging schedule starts at 4am though, you're probably better off visiting another gym to get your weight stats in. The dumbell rack area is definitely a little cramped compared to other AF's of a similar size, so best to avoid peak hours if there's gonna be a few exercises on the list that need you to spend quite abit of time in that section. The rest of the equipments like squat, Smith rack and all the other machines are quite well spaced out. They have a standard line up of equipments that you'd be able to find in most AF's but they definitely stand out with 2 additional equipments which are the seated calf raise and standing leg curls machines, definitely not a common sight in alot of other AF's. The only reason I'm going with 4 stars and not 5 today is cuz I really felt that they could have  designed a little more space to accommodate a slightly larger studio/functional area. A quick chat with any of the staff there and you will probably discover that it's unlikely that there will be a wide range or variety of (if any) classes offered at this AF, not a problem for the weight lifting crowd but definitely a no-go for those who typically visit gyms for classes like HIIT or Yoga etc. Another noteworthy point especially for those that enjoy their ready-made protein drinks or canned pre-workouts from the vending machines that you can usually find across some other AF's, is that you probably might need to bring your own to this outlet as they didn't have a vending machine (at least when I last visited them a couple weeks back that is) throughout my visits.",,ChZDSUhNMG9nS0VJQ0FnSUNlbzdidFZBEAE
Anytime Fitness Alexis,Dane Lee,5,"clean & high quality equipment, friendly staff",,Ci9DQUlRQUNvZENodHljRjlvT2pOalNWQlFhSHA0WDNsd2JEbFdiRzl5TVY5bVJHYxAB
Anytime Fitness Alexis,The walking Fridge,5,A lot of different machines and equipments. Fairly big space and everything is well maintained. Hands down one of the best anytime fitness gym,,ChdDSUhNMG9nS0VJQ0FnSURkZ3Q2LWxnRRAB
Anytime Fitness Alexis,In2rovert Life,5,"Newly opened gym (July 2022)

Quite big and has plenty of treadmills/bikes etc

Has everything except seated Bicep/Tricep Machine, Seated Dip Machine, and at the time the set racked barbells went up to only 20kg, believe the heavier ones hadn't arrived yet.

But large multi workout stations and plenty of other machines, inclined Leg Press, squat racks(x2) and a dedicated Deadlift, Crossfit small area make up for it, even has a punching bag/yoga corner.

Quite rare it had a decline chest press machine.

Has 1 toilet, 4 showers with curtains, not glass, the usual lockers(open or close), water cooler, sink, and an area to blow dry your hair.

Staff are friendly.

Nice area as its just a stone's throw from Queenstown MRT, and a short walk to Anchorpoint/Queensway Shopping Centre (the gym is under Alexis condo)",,ChdDSUhNMG9nS0VJQ0FnSUN1NS1fNF9RRRAB
Anytime Fitness Alexis,mike Ley,5,Nothing beats the Smell of new equipments and helpful staff like Jared Tan showing around the gym.,,ChdDSUhNMG9nS0VJQ0FnSUN1M3AySmxRRRAB
Anytime Fitness Alexis,Mig F,1,"Worst staff… very rude, id rather go to queensway or another branch",,Ci9DQUlRQUNvZENodHljRjlvT2xKcWJuVkJiVjg0VkZRM1ZXZG1kRGhRVEZWVE5WRRAB
Anytime Fitness Alexis,Luisito Maramag,5,"nice new gym, nice new equipments..its just opposite the peugeot service centre...working out while waiting for
my car to be serviced..previously working out at the anytime fitness queensway shopping mall but its closed",,ChdDSUhNMG9nS0VJQ0FnSUQ3MEx6UWdnRRAB
Anytime Fitness Alexis,Aaron Thor,5,"Equipments are great! Brand new and well maintained. The gym is very clean and tidy, Staffs are very friendly and welcoming.",,ChZDSUhNMG9nS0VJQ0FnSUR1ODdUcGNBEAE
Anytime Fitness Alexis,Dan H (Dazza),5,"Always a joy to be at the gym at Alexis.

Staffs are friendly and helpful.
Jared did a wonderful job assisting in operations as well as client servicing since its opening.",,ChdDSUhNMG9nS0VJQ0FnSUNld09md3dnRRAB
Anytime Fitness Alexis,Marley “-”,5,"Love this gym. Not so crowded, everything new and clean. Kind staff, good vibes & gainz only💪 …",,ChZDSUhNMG9nS0VJQ0FnSUR4OVphU1hREAE
Anytime Fitness Alexis,xiangxuan Bu,5,Tufail goes the extra mile. He interacts with gym goers and spread positive vibes even after working hours. (He stayed back after his shift to help me with my training). Love the guy!,,ChdDSUhNMG9nS0VJQ0FnSUR1bXByZ193RRAB
Anytime Fitness Alexis,Jerome Tong,5,"Saw a lizard watching me lift… What a *rep*tilean experience

I’ll see myself out",,ChZDSUhNMG9nS0VJQ0FnSURKbnVIVE1REAE
Anytime Fitness Alexis,Stevie Nicks,1,Nice and new. Friendly gym staff. Nice equipment. No free wifi for members and mobile doesn't get good connection here.,,ChZDSUhNMG9nS0VJQ0FnSUN1ajZYb1dnEAE
Anytime Fitness Alexis,Jon,4,Relatively smaller than most AFs. And relatively more crowded as a result. Equipment in new & good condition. Staff is good,,ChdDSUhNMG9nS0VJQ0FnSUN0OVByaGpBRRAB
Anytime Fitness Alexis,shahrin Kartoyono,5,Nicely gym they have alot off equipment  and the staff is really friendly thank Jared & max for the kindness I gladly I join AF at Alexis the places is good 👍 …,,ChZDSUhNMG9nS0VJQ0FnSUR1NUppNVV3EAE
Anytime Fitness Alexis,Ruth Pang,5,"Love it! Staff are happy to help, friendly. Well Equipped",,ChdDSUhNMG9nS0VJQ0FnTUN3Xy0tb2hnRRAB
Anytime Fitness Alexis,glory winowa,1,"Manager
The buff chap has a serious attitude problem
Very high handed and cocky
A turn off for us members
I last visited in march 2023
Never gone back since bec of this bad experience
To the owners: time to change",,ChdDSUhNMG9nS0VJQ0FnSUM3bmFMVnFRRRAB
Anytime Fitness Alexis,I Homeify,2,I have come to notice that the vending machine in the gym has not been fixed due to issues with the dispenser system as not been working and has been eating people's money.,,ChdDSUhNMG9nS0VJQ0FnSUQtMWJDOXF3RRAB
Anytime Fitness Alexis,Don V,4,"Quite a small gym, but have most of the basic gym equipments.  All equipments are quite new.",,ChdDSUhNMG9nS0VJQ0FnSUNWdGNpeTdBRRAB
Anytime Fitness Alexis,htet myat naing,5,Good and brand new gym !! Thanks Jared for guiding me with the machines very easy to approach.,,ChdDSUhNMG9nS0VJQ0FnSUN1Z3N1QThBRRAB
Anytime Fitness Alexis,Garima Mamgain,5,"New equipment, small but good layout of the gym.",,ChZDSUhNMG9nS0VJQ0FnSUROdzdXRUp3EAE
Anytime Fitness Alexis,Jeff L.,3,Quite a small gym compared to other AF outlets. Crowded during peak hours.,,ChZDSUhNMG9nS0VJQ0FnSURwcnNTa2FnEAE
Anytime Fitness Alexis,Fazlur Rahman,5,Jared tan has been very helpful and easy to go with. Made the registration process very simple.,,ChdDSUhNMG9nS0VJQ0FnSUN1OUx1d2lRRRAB
Anytime Fitness Alexis,Kelvin Yeo,5,The gym equipment is all new and really clean! Tufail was really helpful!,,ChZDSUhNMG9nS0VJQ0FnSUN1c3FqckxREAE
Anytime Fitness Alexis,Ryan Teo,5,Friendly staff. Keep it up. Excellent service !,,ChZDSUhNMG9nS0VJQ0FnSUNQdVppN1dnEAE
