outlet,author,rating,text,date_posted,review_id
Anytime Fitness Upper Serangoon,Vivek,5,AF upperserangoon is a great new place to train. Brand new weights and brand new machines everything feels smooth. Definitely my new fav gym!,,ChdDSUhNMG9nS0VJQ0FnSUM5eEpETHBBRRAB
Anytime Fitness Upper Serangoon,Allan T,5,"Staff is friendly and helpful, place is clean and well maintained. lots of free weight and good mix of machines to choose from.",,ChdDSUhNMG9nS0VJQ0FnSURMb3RyUWtBRRAB
Anytime Fitness Upper Serangoon,Nicholas Chan,5,"Good Selection of Hammer Strength machines esp the decline chest press and lat pull down
Help me cut my workout timing by half",,ChZDSUhNMG9nS0VJQ0FnSUN2bjVHbFdBEAE
Anytime Fitness Upper Serangoon,Calvin Kok,5,"It’s the little things that make a big difference.
Well done!",,ChdDSUhNMG9nS0VJQ0FnSURIMGVyWWtnRRAB
Anytime Fitness Upper Serangoon,Matthew Han,5,gym has good facilities and friendly staff,,ChdDSUhNMG9nS0VJQ0FnTURva0lUMnRnRRAB
Anytime Fitness Upper Serangoon,Afy Satria,5,"One of the best gym i ever been to ! Friendly staff , good equipments . Highly recommended !!",,ChdDSUhNMG9nS0VJQ0FnSURMZ3VxYzFBRRAB
Anytime Fitness Upper Serangoon,Aldrich Ee,5,"Excellent gym! Friendly staff, great choice of equipment and clean too! Highly recommended 😎 …",,ChZDSUhNMG9nS0VJQ0FnSUM5eExMMVhREAE
Anytime Fitness Upper Serangoon,NA,5,Gym is very handsome and clean. I recommend everyone to come. Staff is very nice too especially Eugene,,ChZDSUhNMG9nS0VJQ0FnSUM5eE5ENlVnEAE
Anytime Fitness Upper Serangoon,benedict boh,5,"Great atmosphere, cozy and nice new space if you’re around Kovan/ Serangoon area.

Never fails to be greeted with a warm welcome from the awesome staff here!",,ChZDSUhNMG9nS0VJQ0FnSUQ5cXB5VUx3EAE
Anytime Fitness Upper Serangoon,Cayden See,5,"This gym is spacious and packed with diverse machines, making workouts convenient and efficient. Highly recommend!",,ChZDSUhNMG9nS0VJQ0FnSUM5eEptMVZBEAE
Anytime Fitness Upper Serangoon,dylan see,5,"Spacious, lighting is a vibe at night, all brand new equipment, spacious shower area, convenient underground carpark just below, bus stop nearby",,ChZDSUhNMG9nS0VJQ0FnSUM5eEtuN2F3EAE
Anytime Fitness Upper Serangoon,joey ng,5,"Very spacious and clean gym, 4 racks and deadlift platform, newly opened so highly recommend",,ChdDSUhNMG9nS0VJQ0FnSUM5OUxidWpRRRAB
Anytime Fitness Upper Serangoon,Eunice Sim,5,"Awesome space!! free weights area is big enough and spacious! would definitely recommend!
There are ergs too!",,ChZDSUhNMG9nS0VJQ0FnSUM5OU1qWFFREAE
Anytime Fitness Upper Serangoon,Nivashan Asokan,5,Gym looks very nice! Friendly and helpful staff (Vivek) who was approachable and knowledgeable! 👍🏾 …,,ChZDSUhNMG9nS0VJQ0FnSUM5MnJ5UmVREAE
Anytime Fitness Upper Serangoon,Giovanni el gato,5,friendly stuff cool gym,,Ci9DQUlRQUNvZENodHljRjlvT214VVNucE1jWEZGUTJoWFQwZHVTa0pSWkVaNmFVRRAB
Anytime Fitness Upper Serangoon,Shaun Liew,5,"Clean new gym with new machines and equipment, great vibes and friendly community!",,ChZDSUhNMG9nS0VJQ0FnSURubzZUeWFREAE
Anytime Fitness Upper Serangoon,Nigel Ng,5,Very nice space at the newly opened Anytime Fitness Upper Serangoon! Ample of equipment to go around!,,ChdDSUhNMG9nS0VJQ0FnSUM5OU1pVTZnRRAB
Anytime Fitness Upper Serangoon,Gowrie Muniandy,5,Place is convenient. Just walking distance from my place. Place is clean with showers & good facilities. Trainer is hospitable and approachable.,,ChZDSUhNMG9nS0VJQ0FnSUQ5NnZDdFBnEAE
