outlet,author,rating,text,date_posted,review_id
Anytime Fitness Gambas,Carrie Lee,5,Usual go-to place for gym. Love the atmosphere and good amount of equipment but can be quite busy at peak periods (lunchtime & 7-8pm),,Ci9DQUlRQUNvZENodHljRjlvT2pJeVFrSllOek0wVmxkSVMwVTNNSE5UY0RVMWRtYxAB
Anytime Fitness Gambas,Wei Cheen Law,5,"Like the gym a lot, convenient and near my place, and very friendly staff here!",,Ci9DQUlRQUNvZENodHljRjlvT2xsVGRHWm9kR1ZxVTFKbVJubFNkMjgwUXpGQ1dWRRAB
Anytime Fitness Gambas,MYAT THU,5,nice atmosphere in the gym. All of the exercise equipment is easy to use. Recommended!!!!,,Ci9DQUlRQUNvZENodHljRjlvT20xdFFUY3dXRUZ2VEhoQ1kyTkdRMEp4ZGpjeGVYYxAB
Anytime Fitness Gambas,Human Gadget,5,One of the best bench. Good music playlist. Small and cozy environment.,,Ci9DQUlRQUNvZENodHljRjlvT2tFelNrWjJXVXR6UlY5M1MxTmhjSHAzV0hjME0wRRAB
Anytime Fitness Gambas,Jonathan Ong,5,one of the best AF branch. Well maintained equipments.,,Ci9DQUlRQUNvZENodHljRjlvT2poWWMyWk9TSFpPYURoNk9FaEdlRUZ3V0dVNGMzYxAB
Anytime Fitness Gambas,Syahindah Kamal,5,just a bunch of happy and friendly team! knowledgable on the use of equipments and different exercises! come and join Gambas AF!,,Ci9DQUlRQUNvZENodHljRjlvT21wbmIwUlJRekV0UjBaRlMyUnpTbU5SYUVsbWJWRRAB
Anytime Fitness Gambas,Darius Tan,5,zee is very friendly and helpful and the gym is nice and cozy,,Ci9DQUlRQUNvZENodHljRjlvT2tGdFZuVjRNMFZYYWtZeVpXZHpUbGxsVjBWTFNuYxAB
Anytime Fitness Gambas,Cupcake,1,Very tiny gym with very basic equipments. The one at sembawang shopping centre is better.,,Ci9DQUlRQUNvZENodHljRjlvT21zeGEwSldVR2hqZERKU1JsOWtWVVJ2TUVGdlNHYxAB
Anytime Fitness Gambas,dylan,5,akmal my goat 💪. with much loves …,,Ci9DQUlRQUNvZENodHljRjlvT2xSU1pWWTJVMlpYUVRKQ0xWRjNSM0ZLV0dJM1RsRRAB
Anytime Fitness Gambas,Robin Ong,5,"Small but very functional.

Visited on a weekday afternoon where there were about 8 other patrons. Machines are well spaced out in a clean and comfortable environment.",,ChdDSUhNMG9nS0VJQ0FnTURRN3JpaTFBRRAB
Anytime Fitness Gambas,Johan Arifin,5,Very friendly and condusive environment to train. We miss Akmal 😔 …,,Ci9DQUlRQUNvZENodHljRjlvT2poQk1rUXlha1JpUWs5clNXVldjSGxITjA5Wk9GRRAB
Anytime Fitness Gambas,S. added,5,Everything is new and clean / well air condition / smells brand new everytime I enters,,Ci9DQUlRQUNvZENodHljRjlvT21oMlVtVmlhRU5MTXpneVdWVkdTVFl3WWxWb1RrRRAB
Anytime Fitness Gambas,29_Sirui,5,Very cozy and nice gym.,,Ci9DQUlRQUNvZENodHljRjlvT21RdFNGVk5Ra3gzVlRJMWRsQm1TMXBpUjJwMVFrRRAB
Anytime Fitness Gambas,Fahmi Faisal,5,Great and comfortable environment to work out!,,Ci9DQUlRQUNvZENodHljRjlvT2tGelZrWXRiWE5rZW5vMk1XVndSVVJMWWtsRFIxRRAB
Anytime Fitness Gambas,Tariq Shahid Akbar7,5,Gym is great!Friendly staff😎 …,,Ci9DQUlRQUNvZENodHljRjlvT2kxelZHbGFaMmxDWjE5eE1VdFFlVVptUXpCRVRYYxAB
Anytime Fitness Gambas,Mohamad sukarno,5,Great equipment and amenities is great!!,,Ci9DQUlRQUNvZENodHljRjlvT2xRdFlUaDBVbUZQWWsxalNXZ3pURmxQY21NME0wRRAB
Anytime Fitness Gambas,Shawn Tan,1,Deduction again for my fees even after I transferred the fees manually a week ago,,Ci9DQUlRQUNvZENodHljRjlvT2xoMU1VUjRNbGxHVjBnd1ptWmxWM0l6Y0V4QlVXYxAB
Anytime Fitness Gambas,Lai Jason,5,Its on the small side but near my place. Equipment is clean and well maintained.,,ChdDSUhNMG9nS0VJQ0FnTURRLWJ2Nmh3RRAB
Anytime Fitness Gambas,Jeremy,5,"Clean, new equipment, professional staff",,Ci9DQUlRQUNvZENodHljRjlvT21wRWIzQXlaM3B2VGxGcVRYSm1RekJmVVd0RWNuYxAB
Anytime Fitness Gambas,Afiq Awaludin,5,A lot of equipment to use that allows me to workout according to workout day I’m doing,,ChZDSUhNMG9nS0VJQ0FnTURJdV8yQWJnEAE
Anytime Fitness Gambas,Elven Toh,5,nice gym,,Ci9DQUlRQUNvZENodHljRjlvT2pCUFQyOWhUbGw1V25KQldFWkxaMGxCVWxwdmFrRRAB
Anytime Fitness Gambas,Ws C,5,Gym is small but clean and good equipment,,ChZDSUhNMG9nS0VJQ0FnSURmbEtuTkpREAE
Anytime Fitness Gambas,bkqou,5,clean & nice equipments. good playlist too 😍 …,,ChdDSUhNMG9nS0VJQ0FnSUNfbnZlYjNRRRAB
Anytime Fitness Gambas,Ismadi Ismail,5,Awesome place and awesome vibes,,Ci9DQUlRQUNvZENodHljRjlvT2xaaVJrNUNTbkpOY21nM01HOUpNMWd5Y2xkeWVtYxAB
Anytime Fitness Gambas,Dee,1,Melay worker not professional,,Ci9DQUlRQUNvZENodHljRjlvT2xGMFpITlhUblpRWW01TVFsZEdjV0Z3ZVVsS2FsRRAB
Anytime Fitness Gambas,Jaha,5,gym abit small but their playlist is goated,,ChdDSUhNMG9nS0VJQ0FnSUNmbWZPRjFBRRAB
Anytime Fitness Gambas,Kandasami Ganesh,5,very functional gym,,Ci9DQUlRQUNvZENodHljRjlvT21oVWRqVjZlREppV0cxcWEza3lORE5ZUTBzemNYYxAB
Anytime Fitness Gambas,akmxl,5,great vibe and the male staff is goodlooking,,ChdDSUhNMG9nS0VJQ0FnTUNBeHI3cGhBRRAB
Anytime Fitness Gambas,Matthew Tan Chin Guan,5,Nice workout place,,Ci9DQUlRQUNvZENodHljRjlvT2tWRlFXMWtUMUV6T1VWZk1uaDVaRUZaVmkxbGVIYxAB
Anytime Fitness Gambas,TN Saminathan,5,Great gym near my workplace! The staff are really friendly and helpful. The place is always clean and well-equipped with everything I need for a solid workout. Highly recommend Anytime Fitness!,,Ci9DQUlRQUNvZENodHljRjlvT2pCRmNHeFdhRE0wYmpaV05qbHZiV2x2UkU1aFJHYxAB
Anytime Fitness Gambas,Alicia Zh,1,"Today, I came to this gym with my friend for the first time. See this type of SIGNAGE! Gym not our living room? We are not your mum? We have CCTV on you???! Trying to threaten AF members??!! First time see AF drop till this standard! For us Chinese, we say SIBEI XIA SUEY! You guys should have stayed away from this place. This is the first time I've seen AF write this kind of thing. 🤦‍♀️🤦‍♀️🤦‍♀️",,Ci9DQUlRQUNvZENodHljRjlvT2pOVE9FZGFNbFZQUWpOemFGVldja295VDJ0VlRtYxAB
Anytime Fitness Gambas,cathariiine s,5,,,Ci9DQUlRQUNvZENodHljRjlvT2s1UmJWVnBZVWgwWDFrM1QwNXZWbUZzWm10UVkxRRAB
Anytime Fitness Gambas,DERP Face,1,,,Ci9DQUlRQUNvZENodHljRjlvT2twSVlVbHFTbmQ2U0VGeldtdGZOVlptU0dzemFHYxAB
Anytime Fitness Gambas,sorfina asyfa,5,,,ChdDSUhNMG9nS0VJQ0FnTUNncXMtc2pRRRAB
