outlet,author,rating,text,date_posted,review_id
Anytime Fitness Greenwich V,Lim Mui Lan,5,"A very good and comforting environment. Underwent a magnificent renovation to suit the betterment for their clients. Samantha does an amazing job as a PT with patience, dedication and diligence. Would recommend all who have a keen interest in exercise to head over here.",,ChZDSUhNMG9nS0VJQ0FnSURoN3BpeWVBEAE
Anytime Fitness Greenwich V,MD,5,"A spacious gym with really great staff. Equipments are well maintained and cleanliness is ensured. Eventhough AF Hwi Yoh is closest to home, I’m more than happy to travel to Greenwich instead even after an exhausting day at work.",,ChdDSUhNMG9nS0VJQ0FnSURlNTVIRWxRRRAB
Anytime Fitness Greenwich V,Logan Sundaram,5,"A lot of isolated machines for isolated work outs. Nice, cosy and clean. Quiet too. Good place for alone workout. Friendly staff always seen with friendly smiles.",,ChZDSUhNMG9nS0VJQ0FnSUNqNmVyNldnEAE
Anytime Fitness Greenwich V,Benjamin Tay,5,"Thankful for the Team behind AFGV!
Been a member here since 2018, and they’ve been superb since Day 1! 👏👏👍 …",,ChZDSUhNMG9nS0VJQ0FnSURwd1o3X1h3EAE
Anytime Fitness Greenwich V,Deborah Guo,5,"Cosy and safe space for a workout if you’re around the Greenwich area.

Grateful to Joy for being so accommodating even to non-home club member like me. To my dismay, I’d left my house without my key fob and she was kind enough to allow me in after verifying that I’m a paying member. A membership truly allows you to workout anywhere in SG and worldwide without fuss. Time is no longer an excuse 😌

Note they’ll be closed for a full renovation from feb 6-28th so faster check ‘em out while you can. Can’t wait to see how the refreshed space looks like :)

Thanks to Joy and team again, was a superb workout!",,ChZDSUhNMG9nS0VJQ0FnSUNCaTRTNUFREAE
Anytime Fitness Greenwich V,こばやし レオ,4,"Though it is not super spacious, the equipments here are quite sufficient. It's clean here. The people who gym here seem fine too (there are some ""bullies"" or unfriendly guys at some branches like clementi one).",,ChdDSUhNMG9nS0VJQ0FnSUNxNzRTNDF3RRAB
Anytime Fitness Greenwich V,Jason Low,4,"Equipped with essential machines, spacious toilet for bath and  lockers to keep your valuables. Very convenience for gymers like me who are staying nearby.",,ChZDSUhNMG9nS0VJQ0FnSURJMnNPS0pnEAE
Anytime Fitness Greenwich V,Kenny LJZ,1,Aggressive attitude of Club Manager puts people off immediately. Refused club entry when my FOB device was just a couple of days short of 30 days. Spent 20minutes berating me... wish I could give no stars.lol . Not recommeded. Go at own risk!,,ChZDSUhNMG9nS0VJQ0FnSUNJNlpHeFpnEAE
Anytime Fitness Greenwich V,Isaac Soh,5,"Just moved to the area and visited it for the first time today.

Clean environment, staff are friendly and enough equipment to get a good workout in. Tad bit small but no complains at all.",,ChZDSUhNMG9nS0VJQ0FnSUM2X2ZmT0RnEAE
Anytime Fitness Greenwich V,Maren Aero,5,"Other than the space everything is perfect especially the environment and also the staff( Sam,Evon and Hairul)
I like this gym. 🏋️‍♂️ …",,ChZDSUhNMG9nS0VJQ0FnSUQ4OF9iaVNnEAE
Anytime Fitness Greenwich V,Dorothy Lek,5,Can always have a good workout. Everyone is considerate and gives way when down. Very few that hogs a station. Hope it stays that way!,,ChdDSUhNMG9nS0VJQ0FnSURxcVBhajNRRRAB
Anytime Fitness Greenwich V,Desmond Tan,5,very clean and well maintained.sanitisers available everywhere. will be better if cleaning cloth is available as well,,ChdDSUhNMG9nS0VJQ0FnSUR5c09yamxRRRAB
Anytime Fitness Greenwich V,Dustin Pfundheller,1,They were closed and no reason given.  It was 2pm on a Thursday.  I thought the gym was supposed to be open 24/7...,,ChZDSUhNMG9nS0VJQ0FnSURnMzlYSWRREAE
Anytime Fitness Greenwich V,XT M,4,Staff are nice and easy-going. Can approach them for workout ideas and advice,,ChdDSUhNMG9nS0VJQ0FnSURTdjZfZ3RnRRAB
Anytime Fitness Greenwich V,Habib AJ,5,Amazing equipments in this place.,,ChdDSUhNMG9nS0VJQ0FnSUNZenFyVHZRRRAB
Anytime Fitness Greenwich V,O O,5,This place is great.,,ChdDSUhNMG9nS0VJQ0FnSURDOEpiTmx3RRAB
Anytime Fitness Greenwich V,Imran Ruslan,5,Nice cosy gym,,ChZDSUhNMG9nS0VJQ0FnSUNDaXZuSVB3EAE
Anytime Fitness Greenwich V,Anthony,5,Great place,,ChdDSUhNMG9nS0VJQ0FnSUNvME55X3JnRRAB
Anytime Fitness Greenwich V,vidhu vid,5,Great place,,ChdDSUhNMG9nS0VJQ0FnSURhX29QYjhRRRAB
Anytime Fitness Greenwich V,Caille,5,"Easy to access, 24/7 well located",,ChZDSUhNMG9nS0VJQ0FnSUNudll1c2ZnEAE
Anytime Fitness Greenwich V,Javier Koh,5,,,ChZDSUhNMG9nS0VJQ0FnTURJanFYTlpBEAE
Anytime Fitness Greenwich V,cheong kajin,5,,,ChZDSUhNMG9nS0VJQ0FnSUN6dTR2Q1VREAE
Anytime Fitness Greenwich V,Kris Ow,5,,,ChZDSUhNMG9nS0VJQ0FnSURyNlp2eEhREAE
