outlet,author,rating,text,date_posted,review_id
Anytime Fitness New Queensway,Chng Shao Peng,5,"Clean AF, equipments are all new and well maintained. The staff in charge, Wilger, was very friendly and helpful. :)",,Ci9DQUlRQUNvZENodHljRjlvT2tOcFppMXdaMWxFUXpocVRIVllUbUpFYWxJd2JXYxAB
Anytime Fitness New Queensway,Samantha Chong,4,Great gym thst is clean and well equipped. Pleasant place to get a good workout,,Ci9DQUlRQUNvZENodHljRjlvT25KWFExVnVObGR3UlZGMlNXdDBSbEZWUkdwbmQxRRAB
Anytime Fitness New Queensway,Zuny Cheng,5,"I had a great experience signing up for my membership at Anytime Fitness, thanks to Ayden! He was incredibly helpful, friendly, and patient throughout the whole process. He answered all my questions clearly, explained the membership options in detail, and made the sign-up feel smooth and stress-free. It’s always a good feeling walking into a place where the staff are welcoming and genuinely care about helping you out. Big thanks to him—you made my start at Anytime Fitness a great one!",,Ci9DQUlRQUNvZENodHljRjlvT25sNFpHZE9XbWRmWmxjd2VYTlNZM3BmZVdsVVNYYxAB
Anytime Fitness New Queensway,Joelle Lynn,5,"I'm especially touched by the fact that they recently hired a team of cleaners with special needs, so I often see a supervisor patiently teaching the cleaners how to do the job.

It makes my feel so happy to be able to work out alongside them as this feels like an inclusive and loving community. Always makes my morning!",,Ci9DQUlRQUNvZENodHljRjlvT2tJd1JHUTNUM1Y2YlVWcFFUSmxXRVpEUlZONVRHYxAB
Anytime Fitness New Queensway,xin le,5,"Wilger and the team are always there when you need a hand. Super friendly and supportive. The gym itself has such a good vibe ! great music, solid equipment, and it’s really clean. Honestly, it’s one of the best gyms I’ve been to. Definitely worth checking out !!",,Ci9DQUlRQUNvZENodHljRjlvT2pkUU4yazNYMnRUWldkVmJHcHFabUZDU3pOYVFsRRAB
Anytime Fitness New Queensway,Ausyappy,5,"Clean gym. The new equipment really completes the gym.

Amidst the other gyms nearby the region, this is definitely one of the best-looking. Operation wise, staff are usually at the front desk ready to assist you and always greet you with a friendly smile and warm welcome.

A regular here. Love it",,ChZDSUhNMG9nS0VQN3g3N1RaX2YzQmVnEAE
Anytime Fitness New Queensway,Aradhana,5,"I had a great experience at the gym recently, and I just wanted to give a special shoutout to Ashlyn from the staff. She was incredibly friendly, approachable, and made me feel really welcome. It’s always nice to meet someone who genuinely helpful and kind. Thank you for making my visit such a good one!",,Ci9DQUlRQUNvZENodHljRjlvT21wMlRWWm9kRnBIVkVaRVMwczBVRzlSTjNGTFZGRRAB
Anytime Fitness New Queensway,Shaun Chung,5,"AF New Queensway is a relatively new gym in the area. Despite its small venue, it’s very well equipped. The staff here are also very friendly and polite. This gym feels like a 2nd home to me and I enjoy coming here a lot.",,ChZDSUhNMG9nS0VKU3YwWUhQazR2M0JnEAE
Anytime Fitness New Queensway,Clamus Toh,5,"Love the vibes of this gym! Equipment is well maintained and compared to the old AF here, this one looks a lot nicer.

Not to mention, there is staff available to assist you even at night. I had an issue with my access pass and was prepared to head home until one of the staff, Fiqa kindly assisted me at 10pm. Really appreciate a gym with a great sense of support and order",,ChdDSUhNMG9nS0VJYl8tOC0wMzZ2VjlRRRAB
Anytime Fitness New Queensway,Nivetha Babu,5,Staffs are friendly and patiently answered all queries. All equipments are well maintained and kept clean. The staffs don’t push you to buy a long term membership they rather politely explain the price difference and let us decide on what we want. Thank you Mr Sher and Fiqah for assisting me with the registration process.,,ChdDSUhNMG9nS0VNRFo2THl4N1A3STZnRRAB
Anytime Fitness New Queensway,Edwin Tong,5,"Very nice gym, always like visiting the Reformd group's gym. Especially with Fiqah's assistance.",,Ci9DQUlRQUNvZENodHljRjlvT2pWMk1WbFZSM05yTFhSQ1kwWk5ibXRsU0VOeVIzYxAB
Anytime Fitness New Queensway,Adam See,5,"The New Renovation Gym is damn cool! Please come and visit , equipment is all new and clean !",,Ci9DQUlRQUNvZENodHljRjlvT2pCV1ExWnRUV2N3TFV0RE9ESXlaSEZqUm5Sb00wRRAB
Anytime Fitness New Queensway,Maan Yul,2,Unable to do workout here comfortably because it is just too packed. The layout of the older gym was better even if it had older equipment. Not coming back as Im scared to get accidentally hit.,,Ci9DQUlRQUNvZENodHljRjlvT25waFNXRTVlRkZQWTJRMGRFODVZWFJGV2pCNlEwRRAB
Anytime Fitness New Queensway,Austin Ayra,5,"The space is really always spotless compared to other AFs, they take great care of their toilets and equipment. The gym itself is well-lit and properly equipped, and has this cozy warm vibe that makes it enjoyable. The staff are friendly too and easy to chat with.

Gym crowd does get a little large in the evenings, however, it doesn't get too overly crowded or hectic as there are several barbell racks and benches. A great AF to visit or gym at regularly, honestly.",,ChdDSUhNMG9nS0VOVDhuNDNQejhLcjBnRRAB
Anytime Fitness New Queensway,Shan Prakash,5,Good initiative by AF Queensway. Can’t wait to try the chocolate protein shake. Cheers!,,Ci9DQUlRQUNvZENodHljRjlvT2w4dE1WUXdSSFYwUlZaRE1HNTVaa2xsVEVSWmIyYxAB
Anytime Fitness New Queensway,Gloria Tan,5,"attended my free trial at anytime fitness (new queensway). i was attended by 3 fitness trainer - hakim rahim, khai, yew zhong. they were very patient with me throughout the 3 hours, teaching me how to use the equipments, and explaining in detail  the purpose of these exercises on our body. truly a pleasant experience and i would recommend anyone who is interested to join a gym club to come this outlet.",,Ci9DQUlRQUNvZENodHljRjlvT2psbmRYaE1YemhLYW5wcmFXdDNUbmt3ZDNaVVVYYxAB
Anytime Fitness New Queensway,Hashim,5,"Started my Gym routine here and staff Fiqah helped me alot in terms of what excercises work best for which muscle group. Not only that, she also helped with many other miscellaneous things like when my fob wasn’t working and she helped out with it.

Overall I would give AF New Queensway a 9/10. Great environment. Great staff. Great equipment.",,Ci9DQUlRQUNvZENodHljRjlvT2xKU05WbFRNVE5XTTFBelpFaHZUVVZOT1haUU1IYxAB
Anytime Fitness New Queensway,lee randy,5,Been w this new gym for 3mths because is near my place. I like that it’s not too packed even during peak hours. Unlike some other AF gyms I visited on other occasions. AF AQ is a Fully equipped gym.,,Ci9DQUlRQUNvZENodHljRjlvT25oRmRFUnpNM1Z0V21sSVFXaHNjRkJrVWtkeWVYYxAB
Anytime Fitness New Queensway,Loo Chi Cong,5,"Shoutout to Jarell at New Queensway Anytime Fitness!
Your positive attitude and genuine willingness to help make a real difference. Thanks for always going the extra mile and creating such a welcoming, supportive environment. Your energy is contagious and truly appreciated — keep up the amazing work!",,Ci9DQUlRQUNvZENodHljRjlvT2pKMGJqQXhTRlZSWkRSRVFrcGxiV2xIZWxoNE0wRRAB
