outlet,author,rating,text,date_posted,review_id
Anytime Fitness Woodlands North,Muhammad Ridzuan Adam,5,Crowd and gym size is just nice for body maintenance or new joiners.,,Ci9DQUlRQUNvZENodHljRjlvT2tOTk4wSkZibFpxVlZOVVNtNHdXbXA2Um5sT1IwRRAB
Anytime Fitness Woodlands North,Yeo Chan Wee,5,The fitness center fully supports my daily workout routine. 💪👍 …,,Ci9DQUlRQUNvZENodHljRjlvT2tKU1VtNHhSME56ZGtGaFJYTTBURTVKUjFSTWVVRRAB
Anytime Fitness Woodlands North,M,5,"Staffs are very friendly, wide variety of equipments :) makes me keep coming back here!",,Ci9DQUlRQUNvZENodHljRjlvT2poa1lqZ3dVMjVWTFhSSlNtOVRTalJWWVZWRFEwRRAB
Anytime Fitness Woodlands North,Jiaxin,3,"Great gym that is near the neighbourhood and provide fruit for us to enjoy. However, the gym focuses too much on lower body movement with 4 leg exercises that takes up too much space for upper. For example, the gym can consider having a lat pull down machine that allows multiple back exercises to be performed which provides much more exercises than solely a leg machine taking up much space",,ChdDSUhNMG9nS0VJQ0FnSURqM3BqUDFRRRAB
Anytime Fitness Woodlands North,adeline nathania,5,"Great friendly staff, well-kept equipment and not too crowded!",,Ci9DQUlRQUNvZENodHljRjlvT2pCU1dtdE5kRmxDTjJ4TGJUSlFWMVZ5ZWtoSFpYYxAB
Anytime Fitness Woodlands North,Lien En Qi,5,Best location to workout if you dont want a crowd!!,,Ci9DQUlRQUNvZENodHljRjlvT2pWeFUycHBNVkpDVUZGQ2NUbElPVUZ2WlcxNGRFRRAB
Anytime Fitness Woodlands North,Chua Chee Keong,5,"My wife had a pop up booth in this outlet and it happened to be raining heavily that day, the friendly staff came over to help her carry the heavy luggage across the overhead bridge to the gym. When I arrived in the evening, I was greeted cordially by Oliver and the other staff (sorry that I did not get his name). They were helpful and kind throughout our entire time there and I would highly recommend this anytime outlet",,ChZDSUhNMG9nS0VJQ0FnSURUa2RUN0lREAE
Anytime Fitness Woodlands North,sherine gan zi yun,5,I have been visiting woodlands outlet & it’s clean & well maintained,,Ci9DQUlRQUNvZENodHljRjlvT2pSTE5qWk9iM1JWTjNRNWNVMVRUemhHVmpaRlJuYxAB
Anytime Fitness Woodlands North,Love Love,5,Amazing facility. Friendly staffs! Very cosy and definitely recommend for beginners ! Syakir is very approachable and welcoming !,,ChdDSUhNMG9nS0VJQ0FnSURUeHY2cy1BRRAB
Anytime Fitness Woodlands North,tan jinren,5,"Very comfortable, equipment all new, staff all nice",,Ci9DQUlRQUNvZENodHljRjlvT2s5dWJsbElTRVZQYldaT09HcFViazlPVWxRMllXYxAB
Anytime Fitness Woodlands North,Abi,1,"I experienced exceptionally poor customer service from the staff. Compared to any other visit I've had in the city, this was the worst. The staff member I interacted with was very rude, which was quite disappointing. If individuals with such behavior are representative of your hiring standards, it could significantly lose the company's reputation.",,ChdDSUhNMG9nS0VJQ0FnSUNUaTd2NHhRRRAB
Anytime Fitness Woodlands North,Bryan Tan,4,"Visited the gym for the 1st time. It was clean and pleasant.

Wanted to check if it is possible to add a sit-up chair in the gym? So that guy users can use it to train for our annual SAF IPPT fitness tests.",,ChZDSUhNMG9nS0VJQ0FnSURiMDRycWRBEAE
Anytime Fitness Woodlands North,adrianna,5,staff did a good job spacing out the equipment and they were friendly. hope they install more fans since some parts of the area can be quite hot while working out but overall the experience was good.,,ChZDSUhNMG9nS0VJQ0FnSURqN0syVWZ3EAE
Anytime Fitness Woodlands North,chiaqx,5,Great facilities and service. Alot of machines for the space,,Ci9DQUlRQUNvZENodHljRjlvT2tGaWJETlRUa0p6TTBSM1Z6TkJhVlZZV2pVMlkxRRAB
Anytime Fitness Woodlands North,Nurul Diyanah,4,"Equipment and gym as a totality is well maintained and very clean! Could possibly add more back machines. Will definitely come back
here to gym",,ChZDSUhNMG9nS0VJQ0FnSURUdHBUaVlnEAE
Anytime Fitness Woodlands North,nusha dakshyni,5,"if you live in woodlands, it’s so convenient! it’s small but great for good workout. because it’s narrow, there’s not as many machines but they’ve done great with what space they have!",,ChdDSUhNMG9nS0VJQ0FnSUNqelktc2l3RRAB
Anytime Fitness Woodlands North,dong en chua,5,nice chil gym wit new equipment,,Ci9DQUlRQUNvZENodHljRjlvT210SmEzVkhNRlUyYjAxTWNsOTFNRmx1WmtWMFdFRRAB
Anytime Fitness Woodlands North,Ram Prasath,5,Good environment and well maintained equipment,,Ci9DQUlRQUNvZENodHljRjlvT2pWMldFcEpYMFEwYW5GdVUxTjFWMWh0TmxGbGRsRRAB
Anytime Fitness Woodlands North,Raja Raja,5,Friendly environment and while maintained equipments,,Ci9DQUlRQUNvZENodHljRjlvT21WeGVqZGFhazB5Um5WbU5tVkRhSE5sV20wMmIzYxAB
Anytime Fitness Woodlands North,Lala,5,Nice environment. Very convenient!!,,Ci9DQUlRQUNvZENodHljRjlvT21wMFprUjZTMlJVT0hjdFdHMUhSMDF3VVZkRVJIYxAB
Anytime Fitness Woodlands North,danial,5,cozy gym with good variety of equipment,,Ci9DQUlRQUNvZENodHljRjlvT21OQ2VqbG5aelJyZEdrd1pGVlhja3M0UTBKVU5FRRAB
Anytime Fitness Woodlands North,MC ZS,3,Pretty small compared to other outlets with very limited machines. Had difficulty doing my workout due to the limited equipment and had to wait.,,ChdDSUhNMG9nS0VJQ0FnSUNUZ0tqX2p3RRAB
Anytime Fitness Woodlands North,yaseen yasyn,5,A cool concept of a gym made from a real bomb shelter! I frequent this gym regularly because it's  just 2 blocks away from my house,,ChZDSUhNMG9nS0VJQ0FnSUNMenJmckx3EAE
Anytime Fitness Woodlands North,Hanif “Hayato” Arif,5,"Although it is relatively new , it has a wide range of exercise machines. And it's at the void deck; no excuse for active people who live there not going to gym",,ChZDSUhNMG9nS0VJQ0FnSURUaHNmYUxBEAE
Anytime Fitness Woodlands North,Dong Ong,5,The place is very convenient to my place. They have all the basic equipments for a basic workout.,,ChZDSUhNMG9nS0VJQ0FnSURqLXFxQVZ3EAE
Anytime Fitness Woodlands North,Shah Rizan Shahdan,5,Convenient location and friendly staff.,,Ci9DQUlRQUNvZENodHljRjlvT2pOWmNXbGpUR0pXVFRCSFZWWkJlR3hMV2xwWGEyYxAB
Anytime Fitness Woodlands North,chan wen xun,5,Nice gym,,Ci9DQUlRQUNvZENodHljRjlvT2taVWFHaEZXR2RHYUZrMlJWZHNRVE5XTXpCUlJHYxAB
Anytime Fitness Woodlands North,Arun thavabalan,5,Great and peaceful place to workout. Staff are friendly :),,ChdDSUhNMG9nS0VJQ0FnSURUcjZlU2xnRRAB
Anytime Fitness Woodlands North,GODWIN k l,5,The location is a good choice.Its very convenient for people staying north side.,,ChdDSUhNMG9nS0VJQ0FnSUNMaFBieDhBRRAB
Anytime Fitness Woodlands North,MM VII VIII,5,cozy and convenient gym,,Ci9DQUlRQUNvZENodHljRjlvT2paRU9WWjJNa2t0VW5CT01ISmlUalJOY2xKalRYYxAB
Anytime Fitness Woodlands North,Kayden Lee,5,Great gym!!!,,Ci9DQUlRQUNvZENodHljRjlvT25aVVpqWXliRlV4WTFkeVdrWXlibUpDWTBkdFlYYxAB
Anytime Fitness Woodlands North,Sternritter,5,Great,,Ci9DQUlRQUNvZENodHljRjlvT2pJeFNHbGtaWE5HTmpsSFJtVnhkVFJaU2s1VGMyYxAB
Anytime Fitness Woodlands North,matias,5,good,,Ci9DQUlRQUNvZENodHljRjlvT25FeWFIWlFUVlJtUWxsd1JGTjBkWGhPZUdFMGVtYxAB
Anytime Fitness Woodlands North,JiaJun Tan,5,Amazing experience here at this gym!,,ChZDSUhNMG9nS0VJQ0FnSURqN01ESmZREAE
Anytime Fitness Woodlands North,Anthon Dwight Abellana,5,The Staff are very friendly and accommodating!,,ChdDSUhNMG9nS0VJQ0FnSUNUbGNpNzNnRRAB
Anytime Fitness Woodlands North,Proxima,5,super cozy and convenient,,ChZDSUhNMG9nS0VJQ0FnSUNUNVpld0h3EAE
Anytime Fitness Woodlands North,crazy daddy_肥仔先生,5,"I recently visited Anytime Fitness at Woodlands North. The gym is compact and well-equipped with all the essentials for a solid workout. The range of machines and weights covers the basics comfortably, making it easy to get your exercises done. What makes this branch unique is its location inside a bomb shelter, giving it a distinctive vibe. It’s also rarely crowded, which makes it perfect for a quick, fuss-free workout session.",,Ci9DQUlRQUNvZENodHljRjlvT2pWT2FqSkpNM1JHUlZOYWJsbHZNbFJWWjBjemFFRRAB
Anytime Fitness Woodlands North,Shahrul Ikhmal,3,,,Ci9DQUlRQUNvZENodHljRjlvT25wQmRrRTRZazFvU0hkWVduYzNXa05DYjJoUVFsRRAB
Anytime Fitness Woodlands North,Seth,5,,,Ci9DQUlRQUNvZENodHljRjlvT21aZmNXbDBORWRPYlUxM01ua3pSbkp6T0VGWlZWRRAB
Anytime Fitness Woodlands North,Prince Mage,5,,,Ci9DQUlRQUNvZENodHljRjlvT200MmFVRmtWVzVFVEZWYWVFMDVUbVZsV1doZmVWRRAB
Anytime Fitness Woodlands North,Zen Ng,5,,,Ci9DQUlRQUNvZENodHljRjlvT2s5M1dIaHhMVTVzVUVnNFNFcEVWbU5zWkRoU2FtYxAB
Anytime Fitness Woodlands North,vish m,5,,,Ci9DQUlRQUNvZENodHljRjlvT20wNVEwRTVhek4zV1RKUFpGTkpiMVUzYUZSdFdHYxAB
Anytime Fitness Woodlands North,Foo chwan boon,5,,,Ci9DQUlRQUNvZENodHljRjlvT2pCaGVubEdhekJwVG5OTFQzaFlSM040ZVZCdkxYYxAB
Anytime Fitness Woodlands North,Joshua Tan,5,,,Ci9DQUlRQUNvZENodHljRjlvT21GUFVFRk5UM1EwUjJORFFUWk1kamsxYjBVNGFXYxAB
Anytime Fitness Woodlands North,suman kumar,4,,,Ci9DQUlRQUNvZENodHljRjlvT21OMU1rNDFVbGc1U1RaRllsa3dNMmhCWTJkcVRHYxAB
Anytime Fitness Woodlands North,zzz,5,,,Ci9DQUlRQUNvZENodHljRjlvT25SR2RrZFRabVZTVW5CcE1UbFVPV04xVXkxNE1tYxAB
Anytime Fitness Woodlands North,Tan Kai Hien,5,,,Ci9DQUlRQUNvZENodHljRjlvT2xkM2VVeHdXa3hDVGxGdWFtZzRMWHAyWm10VE1XYxAB
Anytime Fitness Woodlands North,Yvonne Vonnneee,5,,,Ci9DQUlRQUNvZENodHljRjlvT2t4Tk5HUnlOWHA0ZEVjemNVUTNVVkJ6UWxsS01sRRAB
Anytime Fitness Woodlands North,Warner Poon,5,,,Ci9DQUlRQUNvZENodHljRjlvT21kUVVYVndSMGhNYTNCWlZuSnZiMkp5WTA1WldYYxAB
Anytime Fitness Woodlands North,Hugo,5,,,Ci9DQUlRQUNvZENodHljRjlvT2tocU1HZDBNMDg1VHpkaVRIZHBVeTFtY1c1ZmIxRRAB
Anytime Fitness Woodlands North,Zac Peh,5,,,Ci9DQUlRQUNvZENodHljRjlvT2pkMFJXbFJaRGhsVTJobFMyOWZjRWhSWkVacVYxRRAB
Anytime Fitness Woodlands North,Balaganesh Lakshmanan,5,,,Ci9DQUlRQUNvZENodHljRjlvT21zM1Z6RnJZazVKYkhGV05FMWFNM0JVU2pKU2FuYxAB
Anytime Fitness Woodlands North,MN Hafiz,5,Hello Hafiz! Thanks for the review man see you around soon!,,ChZDSUhNMG9nS0VJQ0FnSURUazdpWFBnEAE
Anytime Fitness Woodlands North,Yap Jia Wei,5,Hello there Jia wei! Thank you so much for your support! See you in the gym soon!,,ChdDSUhNMG9nS0VJQ0FnSURqckxuYzBRRRAB
