outlet,author,rating,text,date_posted,review_id
Anytime Fitness Junction 9 Yishun,Khalis,5,"Zul helped me a lot to understand my own body composition and also assisted me well in using the body-fat analysis machine. I’m a regular member of this gym, come here 3-4 per week. Always a good experience.",,Ci9DQUlRQUNvZENodHljRjlvT2tZdGEySldVRWR5WHpreVVtcHhhVVUxTFRKQlJsRRAB
Anytime Fitness Junction 9 Yishun,viper soul,5,Dzul assisted me from start to finished and even recommended me a great plan since I'm a returning customer. He was very patient with me and assisted my every request!,,Ci9DQUlRQUNvZENodHljRjlvT21sdlpHeE5TV05MTm1kUk5VcGpZVkl4VW05RFRrRRAB
Anytime Fitness Junction 9 Yishun,Christine Thet zu,5,Anazing gym and great ambience! The gym manager Zul is a chill cool friendly guy who is super helpful and professional. :) looking forward to working out here!,,Ci9DQUlRQUNvZENodHljRjlvT2t0alltOVdTRGsxZWtKV1psVlFNa1ZYYjFBNFNHYxAB
Anytime Fitness Junction 9 Yishun,wyatt Lau,5,"5/5 if ure signing up for AF in Yishun.
Caveat being in conjunction with going to YE / Northpoint for specific lifts in your programme
Probably not the choice if ure a powerlifter

+ves
1) Preacher bicep curl machine - usually AFs have the incline curl machine which is worse IMO
2) Long rope attachment / decent cuff attachment for cables
3) 3 total cable stations
4) Zul is great Friendly and chill guy, knows the regulars, overall clearly doing a great job with the place

-ve
1) No plate loaded leg press
2) No deadlift platform / area to deadlift
3) Dumbbells go up to 40 / 5kg increments past 20",,Ci9DQUlRQUNvZENodHljRjlvT25Kb1QxVlBOSE5WTFdSZlNVWjVXbWxpYkZGWVNtYxAB
Anytime Fitness Junction 9 Yishun,Thessa May Ordonio,5,"Been going to this gym with my husband and we always enjoy our time. It’s quite a small gym but it has everything we need. Actually, makes it more comfortable to workout freely. It’s such a bonus too that the staff is really friendly, whenever we enter Zul will always make it to a point he greets us and even say bye when we leave. Very hospitable that makes us feel more comfortable that this is our home gym. Thanks Zul!",,ChZDSUhNMG9nS0VLSFR0cGJfaThTaVJREAE
Anytime Fitness Junction 9 Yishun,Yoh Kai Xiang,5,"Anytime Fitness Junction 9 is a clean, well-equipped gym that’s perfect for all fitness levels. The equipment is modern, well-maintained, and there’s a good variety for strength, cardio, and functional training. The space is organized and never feels overcrowded.

The staff are friendly and helpful",,ChdDSUhNMG9nS0VNdWp6clNCczg3MV9BRRAB
Anytime Fitness Junction 9 Yishun,jarjar,5,"signed up today! zul was very attentive and helpful throughout the whole process and meticulous in explaining the different terms and conditions when signing up, made my experience 10x better 👍👍👍👍 …",,Ci9DQUlRQUNvZENodHljRjlvT2xwdWJVNWxiMHRhYTA4eGJXRlBjRjluZFRCYVkyYxAB
Anytime Fitness Junction 9 Yishun,Amos Ang,5,"Great assistance by Zul, very friendly and made a few nice small talk with the both of us. Overall, speedy and smooth sign-up process. Heartfelt appreciation to Zul, thanks once again!",,Ci9DQUlRQUNvZENodHljRjlvT21saGQxQXpVemxZWm5nNWQxZzJVVUZuYVVGM01FRRAB
Anytime Fitness Junction 9 Yishun,Seah Jenson,5,"Zul is a very helpful staff at AF J9. He helped me troubleshoot an issue with my AF app.

Nice gym with sufficient racks and machines.",,Ci9DQUlRQUNvZENodHljRjlvT21sT2NrSkZWRkkwWTJjM09XNTNWMVpWTmpGb1FtYxAB
Anytime Fitness Junction 9 Yishun,chai guo yun,5,Zul is very professional. He can explain to us on every detail that everyone will want to know . The environment here is quite comfortable and clean,,Ci9DQUlRQUNvZENodHljRjlvT2paQlIxWmlUM2hXY2tGdVNqaDVXVzR5VkhaVk1uYxAB
