outlet,author,rating,text,date_posted,review_id
Anytime Fitness Loyang Point,WanderWithWit,3,"My rating for this gym is 3.5. I really like the gym as it is spacious but the lockers are really very small. However some equipment are poorly maintained and in terms of cleanliness I would rate this gym a 3 only. If I happened to pass by this area, there is a high chance I might revisit this area.",,ChZDSUhNMG9nS0VJQ0FnSURKOFpPZ1p3EAE
Anytime Fitness Loyang Point,Jeffery Chang,5,Been a member since day 1… have visited a few other outlets… this is the most spacious and has the most comprehensive &’well maintained equipment. The fitness class instructors are also very enthusiastic in conducting the classes.,,ChdDSUhNMG9nS0VJQ0FnSURUaGMtRjh3RRAB
Anytime Fitness Loyang Point,Rick Ee,5,"Visited this AF for the first time. I am amazed at the size of this gym! The gym has all kinds of machines (some more than one) and has many benches and racks. The only thing that the gym lacks is (unfortunately) all things cable.

Perhaps the best thing about this gym is its ambience. The gym gets plenty of sunlight and isn’t infested by the ugly purple, which makes it so much easier to go one more.",,ChdDSUhNMG9nS0VJQ0FnSUNaLVBYU2lRRRAB
Anytime Fitness Loyang Point,goh hai kuan,5,"been gymming here for 2plus years and my experience here so far has been the greatest. Gym staff here have been really nice

ps: You can consult them if you have any concerns about anything",,ChZDSUhNMG9nS0VJQ0FnSUMzbHYzek1BEAE
Anytime Fitness Loyang Point,Daryl,5,"Used to be a member of this gym couple of years back and decided join back to early this year to get back my fitness. Was impressed with the expansion and also special thanks to Gabriel, a PT at the gym. Decided to get some extra help to boost my physical strength and cardio. He is very professional and knows how to customise the training to suit my goals. He gives good advice on how to improve my technique and form. Will recommend him if you're looking to enhance your training or sports performance.",,ChZDSUhNMG9nS0VJQ0FnSUNKNktlOU1nEAE
Anytime Fitness Loyang Point,dheeraj sharma,2,"Gym management not understanding about why I needed to cancel my membership and refused to allow earlier termination. They should have atleast request for documents to proof my reason.
Gym equipments need improvement, members are paying a high price for membership but equipments are not well maintained.",,ChZDSUhNMG9nS0VJQ0FnSUNKbXVUUmVBEAE
Anytime Fitness Loyang Point,Danial Azman,5,"""I've been a member of Anytime Fitness loyang point for a few uears now and I'm absolutely loving it! The gym is always clean and well-maintained, with a great selection of equipment and machines. The staff is friendly and helpful, and the atmosphere is welcoming and motivating.

I especially appreciate the convenience of being able to access the gym 24/7 - it's great to be able to fit in a workout at any time of day or night.

Overall, I would highly recommend Anytime Fitness loyang point to anyone looking for a great gym experience. It's a fantastic value for the price, and I feel lucky to have found such a wonderful fitness community here!""",,ChdDSUhNMG9nS0VJQ0FnSUNya0p5YV9nRRAB
Anytime Fitness Loyang Point,Hisham Uddin,5,"First time going to AF Loyang today . It is really very spacious. They play really awesome music and the staffs are very friendly too .The best part for me is the Aircon seems to be controlled , unlike some AF where the users will turn on/off Aircon as they will.",,ChZDSUhNMG9nS0VJQ0FnSURXaTZ6akhnEAE
Anytime Fitness Loyang Point,Gabriel Chan,5,AF Loyang Point is a very good gym as the equipment variety is very wide and well maintained and the staff there is very friendly to talk to!,,ChdDSUhNMG9nS0VJQ0FnSURYaUliRm9BRRAB
Anytime Fitness Loyang Point,H,1,"Management can be improved.
Did not waive admin fees despite written and verbal confirmation 2 months back.
Also, past credit card information are never removed from system, have to write in to deactivate them at best.",,ChZDSUhNMG9nS0VJQ0FnSUR1ajZPV0lnEAE
Anytime Fitness Loyang Point,Joseph TSC,5,Second time at Loyang Point gym and loving it. This place is very clean and equipment is well maintained! Smells nice too haha ample space and just really enjoyable to workout in! Might be a lil hard to find in loyang point mall but that’s okay. Keep it up you guys!,,ChZDSUhNMG9nS0VJQ0FnSUNPaWVUQ2JBEAE
Anytime Fitness Loyang Point,Kenneth Tham,2,"Many gym users here fail to place their own towels on benches before proceeding to use them, or even sanitise and wipe post workout. Very disgusting and inconsiderate, and 0 enforcement from gym management.",,ChdDSUhNMG9nS0VJQ0FnSUNzaWZ5VXRBRRAB
Anytime Fitness Loyang Point,cartman1981,5,"Well equipped, friendly staff and not overcrowded (yet)... Surprised at affordability having ended with FF earlier.

Be prepared to be thick skinned as there're more young folks in their teens and early 20s - this coming from a near 40yo guy:)",,ChdDSUhNMG9nS0VJQ0FnSURNeC0tYnlRRRAB
Anytime Fitness Loyang Point,J B,5,Very clean and spacious gym. The staff is very friendly and explained EVERYTHING in detail. Looking forward to working out here.,,ChZDSUhNMG9nS0VJQ0FnSURTczZiX0lREAE
Anytime Fitness Loyang Point,JH. H,5,Great gym!!! love it! especially Jez who us very helpful with my enquiries.,,ChdDSUhNMG9nS0VJQ0FnSURUdHQ3YzFBRRAB
Anytime Fitness Loyang Point,eva shazanna,5,Really love atmosphere of this gym and the staff have been really helpful especially Jez,,ChZDSUhNMG9nS0VJQ0FnSURUdHBLT01REAE
Anytime Fitness Loyang Point,Nabil Akif,5,Friendly gym community. Staff are helpful and welcoming. Lots of equipment to play with,,ChdDSUhNMG9nS0VJQ0FnSURUck9fWTN3RRAB
Anytime Fitness Loyang Point,Raphael Choong,5,Staff rezqi very nice guy the gym has many good equipment and well maintain,,ChdDSUhNMG9nS0VJQ0FnSUNMMnNXLWxnRRAB
Anytime Fitness Loyang Point,Ridzwan Rashid,5,Good environment and vibes. Workers here and gym goers here are vere kind.,,ChdDSUhNMG9nS0VJQ0FnSUN6cXZIMDNRRRAB
Anytime Fitness Loyang Point,nur hamizah,5,Well equipped gym ctr. Friendly staffs. Able to answer to my enquiry in a timely manner. Thanks You Ms Victoria!,,ChdDSUhNMG9nS0VJQ0FnSURzMm9yMjRRRRAB
Anytime Fitness Loyang Point,Mirul Faie,5,"Great equipment, big space, amazing friendly staff, especially Jez",,ChZDSUhNMG9nS0VJQ0FnSURUa19HckJ3EAE
Anytime Fitness Loyang Point,Rajan Dsa,5,"Homely and positive vibes, paired with a people-centric staff always eager to help.",,ChZDSUhNMG9nS0VJQ0FnSUQ3dVBiRUVnEAE
Anytime Fitness Loyang Point,no no,1,"few mean and arrogant ppl , worker rolled his eyes to me , also got threatened ACCIDENTLY taking a person weights , complained but no reply for days",,ChZDSUhNMG9nS0VJQ0FnSURtdDh5bFZnEAE
Anytime Fitness Loyang Point,Nur Shifaa Ismail,1,"staff are rude and unprofessional, also very calculative and persistent for payment even though i was literally about to pay in a minute 💀 …",,ChdDSUhNMG9nS0VJQ0FnSUNyekxHeXpnRRAB
Anytime Fitness Loyang Point,Md Zl,5,Very good la. Bigger place so you can pick up weights to have muscles and have neighbors around you yo do the same.,,ChdDSUhNMG9nS0VJQ0FnSUNLeXJtVDl3RRAB
Anytime Fitness Loyang Point,Vladimir Popovic,5,"Great place, clean, good equipment, not too crowded, kind staff, all recommendations. Not to mention they're open 24/7",,ChdDSUhNMG9nS0VJQ0FnSURTOS1pMXBBRRAB
Anytime Fitness Loyang Point,I. Ong,3,Big and spacious gym! But lack of hair dryer in toilet.,,ChdDSUhNMG9nS0VJQ0FnSUNKZ1pXa3BRRRAB
Anytime Fitness Loyang Point,Me T,1,Back after a while. Didn't know about this. Wasted my time coming down.,,ChZDSUhNMG9nS0VJQ0FnSUQ4cmRPaVp3EAE
Anytime Fitness Loyang Point,Ashraff Akramah Asmadi,5,Best gym in pasir ris!,,ChZDSUhNMG9nS0VJQ0FnSUQzcXBYNWNBEAE
Anytime Fitness Loyang Point,Subque Mustapa,5,Toilet was nice and clean. Sufficient machines,,ChZDSUhNMG9nS0VJQ0FnSURScHNMNEF3EAE
Anytime Fitness Loyang Point,Ilyas Abdullah,5,Best gym ever. More Than Average gym,,ChdDSUhNMG9nS0VJQ0FnSUQybE5QbGhBRRAB
Anytime Fitness Loyang Point,Whitey Laddy,4,"Really really big and spacious
loads of squat racks",,ChZDSUhNMG9nS0VJQ0FnSUN1bUk2VkN3EAE
Anytime Fitness Loyang Point,Aomine Daiki,5,besttt af ever big and spacious,,ChdDSUhNMG9nS0VJQ0FnSURUNElXMXhnRRAB
Anytime Fitness Loyang Point,Xian Fei,1,Male staff here was very rude and unreasonable.,,ChdDSUhNMG9nS0VJQ0FnSURSNTZtNXB3RRAB
