outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bedok 85,Zin LH,5,The sign up process is fuss free. Audrey is very patient and clear with the explanation. Gym has variety of equipments and well maintained,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNkczVxNVpBEAE
Anytime Fitness Bedok 85,Khai,5,"Anisah was super quick with helping me sign up, she explained everything clearly too. I didnt have to worry about any hidden fees or clauses. 👍 …",Date not found,ChdDSUhNMG9nS0VJQ0FnSUNOb091eHB3RRAB
Anytime Fitness Bedok 85,Bernadette Rose,5,Smells nice. Handsome staff (Dom and Zahin). Clean toilets. Nice aircon.,Date not found,ChdDSUhNMG9nS0VJQ0FnTUNnMWFpZmdBRRAB
Anytime Fitness Bedok 85,Isaac Loon Cheng En,5,A great place to work out with plenty of facilities and amenities. Will recommend to those living close by or in the area,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNfNjhmZTN3RRAB
Anytime Fitness Bedok 85,Sanjana Jayakumar,5,"Really nice gym, generally free, and has almost all equipment",Date not found,ChdDSUhNMG9nS0VJQ0FnTUNvMEs3bnBBRRAB
Anytime Fitness Bedok 85,silverflame411,5,"Receptionist Xin yi was helpful and sincere in the whole sign up process, though had some hiccups but was generally smooth. Convenient location, place looks well maintained.",Date not found,ChdDSUhNMG9nS0VJQ0FnSURELU92MXdBRRAB
Anytime Fitness Bedok 85,Mr. Clean,5,"Amazing gym, nice homely vibes and positive community. Wide selection of equipments as well",Date not found,ChZDSUhNMG9nS0VJQ0FnTUNnaHVMWExnEAE
Anytime Fitness Bedok 85,Ian Goh,5,"Abdullah & Hakim were really friendly and courteous, would recommend others to sign with them!!",Date not found,ChdDSUhNMG9nS0VJQ0FnSURQaU9LWGtBRRAB
Anytime Fitness Bedok 85,Yunos Buang,5,Hasbi is very friendly. Helpful,Date not found,ChZDSUhNMG9nS0VJUGdrTk91d2JEbGNnEAE
Anytime Fitness Bedok 85,heather simpson,5,"the staff are very smiley and friendly, it makes the environment for the gym very welcoming for a first time gym user :)) thank u",Date not found,ChdDSUhNMG9nS0VJQ0FnSURINE9MSXdnRRAB
Anytime Fitness Bedok 85,Shahirah Shaik,5,"Very friendly service, done my 5 free trial and it has been a breeze..signed up today and cant wait for my transformation.. thank you to Yuda for assisting the sign up and exellence follow up",Date not found,ChZDSUhNMG9nS0VJQ0FnSURMaDhUMmNnEAE
Anytime Fitness Bedok 85,Victoria Gan,5,Really nice and clean gym! Thanks YuDa for walking me through the packages and promotional rates:) love that it’s staffed from 10am to 10pm,Date not found,ChZDSUhNMG9nS0VJQ0FnSURya0ppd0J3EAE
