outlet,author,rating,text,date_posted,review_id
Anytime Fitness Sunshine Place,Sao Thien Chew,5,,,Ci9DQUlRQUNvZENodHljRjlvT2tSRVoyaG5NbVJXTVRseWR6ZHdZMnRUWm5aVFpuYxAB
Anytime Fitness Sunshine Place,kosheila M,5,Thanks so much for the perfect rating! Your support keeps us motivated to do what we do best. 🙌 …,,Ci9DQUlRQUNvZENodHljRjlvT2w5a1IySlVWakZWUmxaWVpXcFlaREp4VFZCSmMwRRAB
Anytime Fitness Sunshine Place,Pbs,5,Thank you so much for the awesome rating! 😊 We truly appreciate your support and look forward to seeing you again soon at the gym! …,,Ci9DQUlRQUNvZENodHljRjlvT21VeVUxaDVibVl4VFcxaGRUTnhXSFZtYjNvd2NIYxAB
Anytime Fitness Sunshine Place,Darius Goh,5,We’re grateful to have you as part of our AF community! Thanks for the great review! Let’s keep pushing forward together! 💥 …,,Ci9DQUlRQUNvZENodHljRjlvT21KWmQzbFVZVzVaTFRScll6UlBaWEJWTTBGbGFuYxAB
Anytime Fitness Sunshine Place,Li Ping,4,Thank you for the 5-star rating! We appreciate your support and look forward to seeing you at the gym soon! 💪😊 …,,Ci9DQUlRQUNvZENodHljRjlvT25KbGRscFNZMXB0UzA5VVJGbFVlV2R1YVZkMVVXYxAB
Anytime Fitness Sunshine Place,Rhiena Cogtas,5,Appreciate the love! 🙌 Come through the gym anytime! We’ll be here to hype you up and help you hit those goals! …,,Ci9DQUlRQUNvZENodHljRjlvT2xCcmFsVnhaVEE0Y20xSE1qTmxNRTlZVERaaVlWRRAB
Anytime Fitness Sunshine Place,isaac lee,5,Woohoo! 🎉 Thanks a bunch for your support! Now let’s turn up the energy and smash those fitness goals! …,,Ci9DQUlRQUNvZENodHljRjlvT2t0QlpEVkpXamxvVlVScFNXUktabFZvVjFKWlIxRRAB
Anytime Fitness Sunshine Place,Mohd Nur Hakim,5,Thank you for your support! We're committed to providing the best experience possible and can’t wait to welcome you back soon.,,Ci9DQUlRQUNvZENodHljRjlvT2xRNVlWSm1WM2h5Y0ZWbFNGWnFTM0pmVEdselJsRRAB
Anytime Fitness Sunshine Place,Peh Yu Ze,5,Thanks for the great vibes! 💜 We're always here to help you make healthy happen. Can’t wait to see you back in action! …,,Ci9DQUlRQUNvZENodHljRjlvT25nd2VYRnliamMxY2xKUlpVNDRSVUU1WWxCcWJYYxAB
Anytime Fitness Sunshine Place,Monika mona,5,"Hi Monika, Thank you for the 5-star rating! We truly appreciate your support and are glad to know you had a positive experience with us. We look forward to continuing to serve you!",,ChZDSUhNMG9nS0VJQ0FnTUR3c3VUY1FnEAE
Anytime Fitness Sunshine Place,Gejia Koh,5,"Hi Gejia Koh, 

Hope you had a pleasant experience from AF Sunshine Place during your appointment with us. Looking forward to seeing you enjoy our facility :)

Best regards,
Anytime Fitness Sunshine Place Team",,ChdDSUhNMG9nS0VJQ0FnSURkaV83LTJRRRAB
