outlet,author,rating,text,date_posted,review_id
Anytime Fitness Orchard,Sihan Goi,4,"Pretty good gym with ample strength equipment even though it's not very big (2 platforms, 2 power racks, 1 half rack, 6 regular Olympic bars, other assorted bars, bumper plates). The gym advertised Eleiko bars but apparently it's only during manned hours (I saw staff taking 2 of them out slightly before 9am), and they are PL bars (was hoping for WL bars). Out of the 6 regular bars, only 1 spins well.

Despite the equipment, there were multiple signs prohibiting slamming of weights, even with bumpers and platforms, so I don't think management would take kindly to weightlifting. Machines are placed very near one another too, and the warmup/stretching area is tiny, and also no studio for classes. Lastly, there's a Life Fitness kinetic rower which I thought was a really dumb idea, because in order to even turn the rower on, you have to keep pulling it (apparently it runs off the kinetic energy generated from pulling). I had the rower die on me twice while trying to just set up a session, and before I even started my session I must've rowed  a few dozen times. The resistance is also adjusted by a knob that goes clockwise or anticlockwise, but doesn't show you what resistance it's currently at so there's no way of knowing. Why so many AF outlets get all sorts of weird indoor rowers instead of just getting C2 rowers, I'll never know...

There are showers but no sink or toilets, so if you need to wash your hands or use the toilet, you'll have to walk 2 min to the toilet outside.
Crowd wise, I was surprised to see the racks all being used at 7am, but they were free by the time I was done with warmup. Strangely, most of the free weights were being used by ladies rather than men. While that was a welcome sight, c'mon men, we can do better.",,ChdDSUhNMG9nS0VJQ0FnSUR1dk1hNmtRRRAB
Anytime Fitness Orchard,Rui Ren,5,"Been coming to this outlet more recently and the vibe here makes me wanting to come back more! Very good gym equipment and facilities, and learned that are in partnership with ReFormd Personal Training!!",,ChZDSUhNMG9nS0VJQ0FnSUNUcTc2ZEpREAE
Anytime Fitness Orchard,Terry Samuels,5,"Rather impressed despite the crowd. Instructors were nice and genuine. A weird dude was using the machines dangerously, when informed, they approached him nicely.",,Ci9DQUlRQUNvZENodHljRjlvT2tWT01rZFliREZIWkZkSWJHMUtlSE5tVVVaQmQxRRAB
Anytime Fitness Orchard,Farhan Lim,5,"My first time coming to this Anytime Fitness branch earlier today, no crowd, maybe bcuz its in the morning. The gym is super neat and clean. Good aircon and ventilation. AMAZING view while doing my warm up on the treadmill. I was mind blown to see a protein vending machine however alot of flavours sold out (i am sure it is a popular, high traffic gym in the evening), so i asked the staff Anwa if they were gonna top-up and have it available. Anwa was very nice and also explained to me how it works so bought one serving from the vending machine and we chatted for a bit. Seems like an amazing gym with fantastic location which is so convenient for some ppl cuz MRT is on B1! When i left the gym there was another staff who smiled and greeted her goodbye see you again to me! So comforting to see such warm service. I am coming here again tomorrow for sure!!",,ChZDSUhNMG9nS0VJQ0FnSUNObTg3ZUFnEAE
Anytime Fitness Orchard,Ahmed Sakr,2,"Great location, but the gym was disappointingly small. It was so cramped that we kept bumping into each other while trying to work out. Definitely not ideal if you're hoping for a comfortable exercise space.",,ChdDSUhNMG9nS0VJQ0FnSUNuaHJQcWxRRRAB
Anytime Fitness Orchard,Danial Y.,5,"Great ambience and settings, most equipments are in great working condition. Most importantly, the staffs are reliable helpful and friendly. Shoutout to Aizel if i got his name correct. Definitely need more people like him. A positive service disposition👏🏻👏🏻👏🏻 keep it up team Orchard …",,ChZDSUhNMG9nS0VJQ0FnSUREdDZhaWR3EAE
Anytime Fitness Orchard,Kenneth Soh,5,Compact but has a good selection of machines. One of the few places with an individual arm incline press and glute kickback machine. Comes with nice views of the city too!,,ChZDSUhNMG9nS0VJQ0FnSURIXzZ5NUFnEAE
Anytime Fitness Orchard,Matthew Ting,5,"I’ve had a really good experience training at Anytime Fitness Orchard, and I wanted to take a moment to thank Aaqil in particular. He’s consistently friendly and approachable, and it’s clear that he genuinely cares about the members. Whether it’s answering questions, helping with equipment, or just checking in, Aaqil is always patient and respectful.

What I appreciate most is that he creates a comfortable atmosphere in the gym. It makes a difference, especially on days when motivation is low. You know you’ll still feel supported and welcome.

Thanks, Aaqil, for your positive attitude and for being someone the gym can rely on.",,ChdDSUhNMG9nS0VJcVhpTC00MGVLYXdBRRAB
Anytime Fitness Orchard,jannelle faith,5,treadmills are so clean and the equipment is properly maintained. enough space for warms ups too,,ChdDSUhNMG9nS0VJQ0FnTUNZc0llcnlBRRAB
Anytime Fitness Orchard,Weimin Li,5,"Have been here and member since AF opened in year 2022.

Great place to hit the gym during non peak hours. Haha",,Ci9DQUlRQUNvZENodHljRjlvT2pKSVZ6bFFaSFYxU20xYVZEZG9SVkpHWjJob1RtYxAB
