outlet,author,rating,text,date_posted,review_id
Anytime Fitness Marymount CC,Alyssa (TYLA),1,"Started out fine but got progressively worse over time. Staff were helpful and friendly in the first few years of the gym, but with new management became less responsive and less helpful. Promises to call to resolve matters were not followed up on. Agreements made with past management were not honoured without notice. Messages sent were not followed up on. The only thing they were responsive on was harassing you into taking up PT packages. Considering that I typically gym outside of staffed hours and have no further interactions it’s quite sad.",,ChZDSUhNMG9nS0VJQ0FnSUN2cm8zakF3EAE
Anytime Fitness Marymount CC,Eva Loh,5,Miza is very friendly. Clean and well equipped gym.,,Ci9DQUlRQUNvZENodHljRjlvT25wWE9XbDNVRlZVUWpOdVgwaGZVMFZmUzFsMFRuYxAB
Anytime Fitness Marymount CC,Arvi Da Mayo Wow,5,"The gym is all good. I like this place. Sure it's not ""big"". But still is pretty good. Got all things u need. Sure sometimes I queue due to max people limit. But I still love it. Never wait that long",,ChZDSUhNMG9nS0VJQ0FnSURDbnJTVlhREAE
Anytime Fitness Marymount CC,Guang Chao,4,"Seems very new.
Not that spacious, yet with a stunning window view.
Located at 3rd floor of the Marymount CC.

One thing to note, no parking here now.",,ChdDSUhNMG9nS0VJQ0FnSURpdFBEcnJnRRAB
Anytime Fitness Marymount CC,S,1,"First time leaving a bad review publicly as I always believe that running a business is hard enough. I always try my best to provide feedback directly. This gym used to be really good and I was a proud advocate of it. I have given up on providing feedback for the past year. This is the worst gym ever and you could see that the old regulars are no longer there. For people who are considering to sign up, please stay away as far as possible and choose other options.",,ChdDSUhNMG9nS0VJQ0FnSURqcFBuXzVnRRAB
Anytime Fitness Marymount CC,Mount Mary,1,Really don't like the may the female manger talked to her customer. Don't show any respect at all.,,ChZDSUhNMG9nS0VJSDBsNHZkeVphM0JBEAE
Anytime Fitness Marymount CC,HUI JIN TEOW,1,to provide more drinking water during Saturday and Sunday,,Ci9DQUlRQUNvZENodHljRjlvT210b1lVNTRPRkpmVDNkT1JsUlBaMXBJVUhad1NHYxAB
Anytime Fitness Marymount CC,Ken R,3,"Gym is ok and members/staff are generally pleasant. Not the most well equipped AF gym out there, but lots of variety considering the space available is not very big.

Only issue is this group of gym users (probably in their early 20s?) that usually turn up at night, being all rowdy and shouting vulgarities everywhere. Not sure if anyone has complained but this has been going on for quite a while, and as far as I know, happens during unstaffed hours so I'm not even sure who can put a stop to this behaviour. Pretty sure this is not the kind of atmosphere most people would feel safe in.🤷‍♂️",,ChZDSUhNMG9nS0VJQ0FnSUNwNFlyUGFnEAE
Anytime Fitness Marymount CC,Sophia Johan,5,"Miza was super helpful, friendly & professional in helping us with our sign up!",,Ci9DQUlRQUNvZENodHljRjlvT2t0bU1UQkVXVTU1UW14TFFUWkZTRXQzVFdsV1dGRRAB
Anytime Fitness Marymount CC,Emma Ho,1,"Pretty insane service. Power tripped in the morning ~5/6am 3 times in the 2 months, with at least TEN users in the gym during the timings. No aircon, no music, no fans, no treadmills working. You’re working out in a sauna and after you call the ‘emergency’ hotline, they send a staff down EARLIEST 1h after your call to fix the problem. Then they assure you with a Chat-GPT (corporate edition) generated response that they are trying their best to solve the issue (this was after the first time it happened…only for it happen twice more again). Assured us that an electrician had already came down to address the issue - what we need aren’t reassurances or promises, we need you to ACTUALLY solve the issue. You’re better off at another AF",,ChdDSUhNMG9nS0VJQ0FnSUNUdjdTaGx3RRAB
Anytime Fitness Marymount CC,Chili Red Arowana,2,"It’s new, not so big, quite many people around 5-6pm.. The downside is it’s 20 mins walk from Brighthill MRT, Uphill walk.. already tired by the time reach the gym.",,ChZDSUhNMG9nS0VJQ0FnTUNnOGVlbFpnEAE
Anytime Fitness Marymount CC,Phimol Suwanarat,5,Miza was super welcoming and it's always nice to see her first before entering the gym !,,ChdDSUhNMG9nS0VJQ0FnTUNnanVxQmlRRRAB
Anytime Fitness Marymount CC,Dickson Chow,5,"just want to share my experience at AFMCC so far.
all the staff has been really nice - opening the door for me despite forgetting to bring the key fob, caleb offering advice throughout my gym sessions, iman and mira(not sure if I spelt them correctly) greeting and bidding farewell and many other positive instances.
space is just nice and i hope this positivity continues!",,ChZDSUhNMG9nS0VJQ0FnSURWbXRXMk1BEAE
Anytime Fitness Marymount CC,bengkim soh,1,"Franchise owner kindly educate your staff in customer service. Your staff are speaking as if we owe them a living, and perhaps we are given the exorbitant membership fees.

PSA to potential customers, do consider other outlets should their service not up to standard.",,ChdDSUhNMG9nS0VJQ0FnSUQ5bnFlM193RRAB
Anytime Fitness Marymount CC,Daniel Soong,5,very cozy and nice gym. Service is really good the staff Miza is really nice and would definitely recommend people to sign up for the gym here!,,ChdDSUhNMG9nS0VJQ0FnSUNIcWVmSHVnRRAB
Anytime Fitness Marymount CC,Justina Tan,5,Signed up for personal training session with Herzy at AF Marymount to prepare for my upcoming wedding and he has been so great and encouraging to work with! He plans fun work outs but isn't afraid to push and challenge you as well. Big plus as he's so accommodating with my crazy schedule.,,ChdDSUhNMG9nS0VJQ0FnSUN4cV9XMXVnRRAB
Anytime Fitness Marymount CC,Candice Chee,5,"Miza was very kind and professional explaining how membership works for the sign up, gym is quiet and clean.",,ChZDSUhNMG9nS0VJQ0FnTURBcDZlcFN3EAE
Anytime Fitness Marymount CC,Weixiang Ling,5,Miza was a great staff that helps me out with everything,,Ci9DQUlRQUNvZENodHljRjlvT2pSQllqWnFWa3czVTBGclZEWlNOVlI1VHpsek4wRRAB
Anytime Fitness Marymount CC,Fitria Mohamed Nor,5,"Miza attended to me and helped me to register my membership. Very nice, helpful and easygoing.",,ChdDSUhNMG9nS0VJQ0FnTURneUluQnNRRRAB
Anytime Fitness Marymount CC,Cher Goh,5,"Been going there for more than half a year. PT with Herzy is great because he focuses on holistic bodily wellness instead of only pushing weights.
Facilties wise, it’s clean and has a sufficient range of machines, and the view at the cardio machines is quite nice too! I also enjoy that it’s near Bishan-AMK park and a stadium incase I want to go for an run after using the machines. Overall, a pretty good ATF!",,ChdDSUhNMG9nS0VJQ0FnSURKOG83eXdnRRAB
Anytime Fitness Marymount CC,S H,5,"Updated: They did get a back extension machine.. A gym that listens to Gym goers ...best gym

Still a Good place.  Still with Friendly staff. Still 👍. Probably one of the better places for a workout . Only if they had a back extension machine. They would be even better. Still crowded in the evening and decent maintenance.",,ChdDSUhNMG9nS0VJQ0FnSURLNHF6N3R3RRAB
Anytime Fitness Marymount CC,lingmong,5,"signed up at this outlet last week, and the process was smooth and accommodating to my situation. They answered my questions clearly and fluently.",,ChdDSUhNMG9nS0VJQ0FnTURBaUlYWTNRRRAB
