outlet,author,rating,text,date_posted,review_id
Anytime Fitness Yishun East,Harrisooo,5,"Anytime Fitness Yishun East may be compact, but it punches way above its size! Super well-equipped with everything you need for a solid workout. It’s clean, convenient, and never too crowded. Perfect spot for no-excuse training! 💪🔥 …",,Ci9DQUlRQUNvZENodHljRjlvT21FMmRtaGthamhwYVZWNFR6SjFaV0pKWkRWbVdXYxAB
Anytime Fitness Yishun East,Hanz Tan,5,"Amazing gym, clean and good facilities, staff very helpful and prompt with hygiene. Will come again",,Ci9DQUlRQUNvZENodHljRjlvT2xkTWFsWnlVMUEzYkhoYVRqZGhjVVpET0VsNFpVRRAB
Anytime Fitness Yishun East,Fatin Fatihah,4,"a cozy, compact outlet that has most of the equipments you would need. could get pretty crowded when there's a lot of people due to lack of empty spaces but machines are strategically placed to allow for walking room throughout the gym.",,Ci9DQUlRQUNvZENodHljRjlvT2s1WVkwSkVka2RwZDJOVWJVMWFlRm93TFdkMFRrRRAB
Anytime Fitness Yishun East,Shahib Sallehudin,5,Place is small and cozy. Equipments are clean and well maintained. Staffs are friendly and approachable. It would be great to have more equipments but understandable due to the lack of space.,,Ci9DQUlRQUNvZENodHljRjlvT2tadFYyMUJhWFE0VFdGalVGUkpYMjVGTVUxVFJWRRAB
Anytime Fitness Yishun East,Ellicia Ang,5,"Great gym—clean facilities, friendly staff, and a good variety of equipment. Never too crowded and always a positive vibe. Highly recommend!",,Ci9DQUlRQUNvZENodHljRjlvT2tsMWEwMW9VbE51VUVWYVpuSkVjamxIZEVRM2VXYxAB
Anytime Fitness Yishun East,Hafiz Zan (Fizzeh),5,"Clean, well-maintained gym with a great scent that makes the space feel fresh. Equipment is in top condition and the staff are friendly. Great place to work out!",,Ci9DQUlRQUNvZENodHljRjlvT2tvelMycEZhbUZmTlVsdFlrSnBka2w1TlZGM2RIYxAB
Anytime Fitness Yishun East,Jainiesha Rai,5,Very happy and comfortable to be in this gym. There were more equipments added recently which I’m very satisfied with as I do not need to travel to another gym to use the equipments. Staff are friendly and will lend a helping hand when needed.,,ChZDSUhNMG9nS0VNdVV5dnoyd2M3dVFBEAE
Anytime Fitness Yishun East,Muhd Daniall,5,Great atmosphere and lighting. Ample equipment for different exercise for different body parts. Hoping they can maintain the condition of the equipment and cleanliness of the gym 👍🏼 …,,Ci9DQUlRQUNvZENodHljRjlvT2psVlJuRjZaemhuY1hFd1ZWQlZiRmxGWTBKbFVWRRAB
Anytime Fitness Yishun East,Junhao T,5,"Cosy gym that opened earlier this year.
Conveniently located in the neighbourhood, I would recommend this gym to those who stay nearby.
This is a great place to unwind after a long day of work because of the great ambience and well-maintained equipment.
To top it off, the staff members are friendly, approachable, and ready to assist in a heartbeat. Shout out to El Xuan for her hospitality!",,ChZDSUhNMG9nS0VJQ0FnTUNvaEpQQlF3EAE
Anytime Fitness Yishun East,Fel Sam,5,Very friendly staffs and very assessible to my place! Cleanliness is very important and they for sure maintained a good hygiene of this gym. Atas feels no joke 🤩 …,,Ci9DQUlRQUNvZENodHljRjlvT2pWVVRHTmtTV0p3UnpaWGNHTXRkazVuTVRsSE1rRRAB
Anytime Fitness Yishun East,Kian Chiang,5,"The facilities are well-maintained and neatly arranged, creating a comfortable workout environment for users!

A major plus of this gym is its friendly and outgoing staff, who are always ready to assist and make members feel welcome. The positive atmosphere and excellent customer service enhance the overall experience, making it a great place to work out.

Be sure to try out the gym out. They have ongoing promotion 😄",,ChdDSUhNMG9nS0VJQ0FnTUR3N1Bxc3BBRRAB
Anytime Fitness Yishun East,Kathir,5,"Great place to workout, great machines, mint condition, friendly staff.",,Ci9DQUlRQUNvZENodHljRjlvT2xwRmNIRklWbGwxVkhoTVpFUkRXRVJzUXpsemRsRRAB
Anytime Fitness Yishun East,Tham Hweionn,5,Gym equipment maintained well & nice staff down here,,Ci9DQUlRQUNvZENodHljRjlvT25WcmQwb3hjRTVpVUZrMFF6Um5RbXcyZUU5TmRWRRAB
Anytime Fitness Yishun East,Hafiz Razak,5,Place is clean and spacious for quite rather small gym. Equipments are well-maintained as well. Friendly staff members.,,Ci9DQUlRQUNvZENodHljRjlvT21rMGMxbHZhMHN6Tm05amExVkNTbVp5T0VwU2VtYxAB
Anytime Fitness Yishun East,James Lau,5,"The gym is well-equipped and clean. It can get quite crowded during peak hours, but overall, it’s a great place to work out.",,Ci9DQUlRQUNvZENodHljRjlvT2xvMlduYzRUblZyU0RkVVJGaGlZV1JNYVZGWlJHYxAB
Anytime Fitness Yishun East,Low Samuel,5,"Great well rounded, fully furnished gym though it can get crowded during peak hours due to limited space. Friendly staff who are always readily to assist!",,Ci9DQUlRQUNvZENodHljRjlvT2xCSlVVNXdhV0k1VUZaMkxVOXhSMmhxTldGTFdFRRAB
Anytime Fitness Yishun East,Jason Zhang,5,Gym has a wide array of equipments to choose from. Gym is clean and staff are friendly. Would recommend to come here esp if you are staying in the area. 👍🏻👍🏻 …,,Ci9DQUlRQUNvZENodHljRjlvT25aNE5rTjVlblJ5Y0c5eWJqVjZWVzVrYzJKT1ptYxAB
Anytime Fitness Yishun East,J. Jeevanesh,5,Equipments are brand new and the people working there are very helpful. The gym is quite clean too. One of the best gyms here.,,ChZDSUhNMG9nS0VOS3Ffb3lvLWRMdmJREAE
Anytime Fitness Yishun East,dionna wenzi,5,"The facilities here are great. The staff were very friendly, and the registration process was smooth and straightforward. I’ll definitely recommend more friends to come here.

Special mention:
Staff name: Shah
He was incredibly approachable and helpful throughout the entire process, making me feel truly welcomed.",,ChZDSUhNMG9nS0VJQ0FnTUNvOHM3R0V3EAE
Anytime Fitness Yishun East,Gabriel Ng,5,Equipment is very new! Quite surprising for gyms to maintain a good standard of cleanliness.,,Ci9DQUlRQUNvZENodHljRjlvT25sc1VqSnlUVWhIWlV4NE9WSmxUalJsZEVOUmVsRRAB
Anytime Fitness Yishun East,Jeslyn How,4,Relatively small outlet but they have increased the number of equipment over time which is great! Always smells fresh and clean as well.,,Ci9DQUlRQUNvZENodHljRjlvT2xaRlkwTnRhbTlEVTBaUWFYazRlREJqZDBOT1VsRRAB
Anytime Fitness Yishun East,Shikin Raxali,5,"very convenient as its just few minutes walk away from home, the interior is very vibey and dark which i love! not as crowded as other gyms and cleanliness is 10/10",,Ci9DQUlRQUNvZENodHljRjlvT25SalVUVnpURW94YW10QlgybFRjRUpqVDB4WWJWRRAB
Anytime Fitness Yishun East,nicholas xu,5,Front counter staff is friendly and approachable.  Equipments all new and well maintained.  Good environment to workout.  🙏🏼👍🏼💪🏼 …,,Ci9DQUlRQUNvZENodHljRjlvT21GVlVGcElWWHAwTXpWVU0zRnZMWFZDWTJKUFRYYxAB
Anytime Fitness Yishun East,SlimeWan,5,Friendly and outgoing staffs. Enjoyed every work out sessions here,,ChZDSUhNMG9nS0VPcnE3bzZ5a2JlT0t3EAE
Anytime Fitness Yishun East,Miya Amira,5,The gym are clean and new! The toilets are clean too! Staff very friendly and approachable too.,,Ci9DQUlRQUNvZENodHljRjlvT2toVFJWVTFlRUZEV0dScmVHNDNWRkpvZEZKWlkzYxAB
Anytime Fitness Yishun East,Zhi Kang Chan,5,"Place is clean and well equipped.
Yishun has a lot of anytimefitness but its always crowded, good to have this addition",,Ci9DQUlRQUNvZENodHljRjlvT25sNVJVTjZWRkp2UkVaVE1EZGxSVVpqUzNwTFdXYxAB
Anytime Fitness Yishun East,WhySooLame,5,"Rykal was very patient in guiding us through registration and introducing us the facilities AF Yishun have to offer.
Rykal was able to answer most queries with precision and very informative as well!",,Ci9DQUlRQUNvZENodHljRjlvT25NM1RIQndSREZJYkc5elRWOVFZVkV5Y0RadWNHYxAB
Anytime Fitness Yishun East,Muhd Azizul,5,"Equipment well maintain,stuff all friendly and location also very good. Near macdonal. So usually after work out i will go eat macdonal before going back home😅
Highly recommend! 👊👊👊 …",,Ci9DQUlRQUNvZENodHljRjlvT2xobk5XSXlSa1U1VTBaTFdUWk9PRE5PU21sV2RuYxAB
Anytime Fitness Yishun East,Dennis Salibio,5,The gym is generally clean and nice. Just a bit small compared to other branches.,,Ci9DQUlRQUNvZENodHljRjlvT21wcWVUZHlTMlUwVjFCdlpFMTNZMlp4YUZaMGJFRRAB
Anytime Fitness Yishun East,Jun,5,Nice gym with adequate equipment. well maintained & friendly staff,,Ci9DQUlRQUNvZENodHljRjlvT25keWVtNVdjVnBJU0ZSamFVdFVVVGQ0UlU5aVFtYxAB
Anytime Fitness Yishun East,Ahmad Sufiandi,5,"Small space BUT, eversince they added more machines it’s my go to outlet! The lights and music 💯. The trainers are friendly unlike other outlets 😏. I pick my time when there are less crowd. …",,Ci9DQUlRQUNvZENodHljRjlvT25wWWVYSTJlVWhIVURFMFdFVjFZbVZvTFdWMVdVRRAB
Anytime Fitness Yishun East,Jay Kay,4,"Toilet flushes continuously. Place is small and can get cramped when there’s quite a few people. Otherwise, gym itself is pretty clean.",,Ci9DQUlRQUNvZENodHljRjlvT205eVQzaDJTWE5mYVc1R2EzVkZlVTk2VFZSTFgwRRAB
Anytime Fitness Yishun East,Desmond Tang,5,Gym is clean and up to date and well equipped . Staff are friendly,,Ci9DQUlRQUNvZENodHljRjlvT2tkalRUZDBVMDgxT0d4TFZtMUtUakJxU0RWaFpHYxAB
Anytime Fitness Yishun East,Zandrex X,5,Clean and cozy gym! Friendly staff as well!,,Ci9DQUlRQUNvZENodHljRjlvT21Kbk5IaGpabUZMUVVaNGFGWXpUbTVvWjNWWlJIYxAB
Anytime Fitness Yishun East,S H,5,Clean and the only gym that smells good! There’s diffuser all around. Aircon is strong as well 🙏🏻🤪 …,,ChZDSUhNMG9nS0VJQ0FnSUNfbzhyWFNnEAE
Anytime Fitness Yishun East,Wean Fadila,5,"Signed up as member on my 2months PP, been keeping up ever since. Environment is clean and neat, space is moderate",,Ci9DQUlRQUNvZENodHljRjlvT25CUE5rRXhaVkZZYUVwV2RFSnRkMjFPYzNobk1tYxAB
Anytime Fitness Yishun East,Kenneth,5,Friendly and helpful trainers especially Karan and Cliff 💪 …,,Ci9DQUlRQUNvZENodHljRjlvT2xWa1RuUnFUV2RWVVd0ck1uaFJaWGw0VEY5SmVYYxAB
Anytime Fitness Yishun East,Aaron K,5,5/5Great gym and atmosphere. Would be great if there's an glutes abduction machine and seated bicep machine,,Ci9DQUlRQUNvZENodHljRjlvT25jdGVHSXhXRmhEVTBkd2JtWXRTbUp3U0c5d2ExRRAB
Anytime Fitness Yishun East,Joel Leong,5,"Well maintained clean gym, probably the nicest AF in Yishun! Not the biggest but definitely the nicest ambience to workout in!",,Ci9DQUlRQUNvZENodHljRjlvT2tVNGFrNVJjbFZYYzNaNFVVeENPREpRYm04M1NtYxAB
Anytime Fitness Yishun East,Muhd Nazmi,5,"Clean and well maintained gym, not my home gym but its a gym i will go to other than my home gym.",,Ci9DQUlRQUNvZENodHljRjlvT2s5SFpUbHhOM2syY204eWJ6UktSMUV3WDBwd1dGRRAB
Anytime Fitness Yishun East,Kenric Neo Kai Yu,5,"Feels cozy and has all the necessary equipment such as multi-jungle machine, would definitely recommend signing with them!",,Ci9DQUlRQUNvZENodHljRjlvT25wQ01IZFROamh0UzI5eWFtOTVNRTVCWVdWelozYxAB
Anytime Fitness Yishun East,zing chai,5,Very good environment! A lot new equipment! Friendly staff!! Small but many equipment that not at others branch !!,,Ci9DQUlRQUNvZENodHljRjlvT21wWmNrODNRa0pVT1ZCRVlWQldXbEJEZGxsTVgyYxAB
Anytime Fitness Yishun East,Julian Reyes,5,"New equipment and clean gym!
Can get cold sometimes so wear warm clothing if you want to break a sweat",,Ci9DQUlRQUNvZENodHljRjlvT2pOWmFqZHpSM0JHTmxaMmFHdzFTMVZ0TUhkM1RGRRAB
Anytime Fitness Yishun East,Mayuri Lalique Mohan,5,"The equipments are new and the gym is very neat every time I go for my gym sessions. The staff are very active in keeping the gym neat and clean, especially Alexis who has given me tips on some exercise done on the machines when I asked for help.",,ChZDSUhNMG9nS0VJQ0FnTUN3LS1YYVJ3EAE
Anytime Fitness Yishun East,Jonathan Lim,5,"Ryyan and Ryan helped me get started with my new membership, took time to explain the T&Cs etc. Friendly guys with good service",,Ci9DQUlRQUNvZENodHljRjlvT2pOVlIzaDNSekUzV210cmFUZHdjM28zWlVGck5VRRAB
Anytime Fitness Yishun East,Jazmirul Jasmani,5,"This gym is clean, modern, and has the friendliest staff. Karan, the brand ambassador, is always motivating and makes every visit enjoyable. Highly recommend this gym for its great vibe and top-notch facilities!",,ChZDSUhNMG9nS0VJQ0FnTUNBLXZ2NExnEAE
Anytime Fitness Yishun East,Tony Liew,5,Gym is nice and clean. Could do with a plate loaded leg press.,,Ci9DQUlRQUNvZENodHljRjlvT21NNVJVa3RSblZsZVVrd2VVOU9jVTVJU1ZKT0xYYxAB
Anytime Fitness Yishun East,Kohila Sinnathambi,5,"The gym is well equipped, The environment is well cleaned and maintained, Highly Recommended. Happy Gym💪🏻 …",,Ci9DQUlRQUNvZENodHljRjlvT2xKaFkzQlBkVlJuYjFoc2NVNVJTRFpmVDFsdGJsRRAB
Anytime Fitness Yishun East,Hui Min Chong,5,Equipment and facilities are newer compared to the other AFs in Yishun. Space a little small but that’s ok! Staff are helpful.,,Ci9DQUlRQUNvZENodHljRjlvT2s1a1NGUnhlVEpyY1Rod1RrbzNZV2gzTlcxS01rRRAB
Anytime Fitness Yishun East,Shahul Hameed,4,"Overall it's good.
A bit space constraints for workout.
No space for stretching.
All the spaced are Packed with equipments.",,Ci9DQUlRQUNvZENodHljRjlvT2tvM2NXNXFSelJ4YkRSdlZYY3djR1ZDVTB4bGQwRRAB
Anytime Fitness Yishun East,firdaus mohd,5,"Awesome Gym! Cozy, good smell and good vibes! New machines came in!",,Ci9DQUlRQUNvZENodHljRjlvT21SRFRYZHlVbGRhWDFoT2QwcGpSWHBqUkVNMU9FRRAB
Anytime Fitness Yishun East,Patrisyia Nisa,4,Clean and new gym with lovely ambience and aroma. Could have more equipment for legs workout,,Ci9DQUlRQUNvZENodHljRjlvT21KbGRsZHdWMjFuWW5sd2MzTnFRa295UTNKUGNVRRAB
Anytime Fitness Yishun East,Dav P,5,Super clean and cosy gym!,,Ci9DQUlRQUNvZENodHljRjlvT201SVowOHllR3BmU1ZWRGNFOXVkMDVyTldsMlMwRRAB
Anytime Fitness Yishun East,Kelvin Goh,5,My visit to the gym was smooth. Staff were friendly and machines were in good condition. Highly recommend any AF members to come and get a session in if you are around the area.,,ChZDSUhNMG9nS0VJQ0FnTUN3MjRmYWZBEAE
Anytime Fitness Yishun East,Aaron Yo,5,"Equipment all neatly and tidy, always has amenties topped up. Friendly and nice staff !",,Ci9DQUlRQUNvZENodHljRjlvT2xOZlRuQlRhWE5pVEMxM1VHOTJlRXBTYlZwRVRsRRAB
Anytime Fitness Yishun East,Axl Teo,5,"Cozy gym with sufficient equipments, staff are very friendly and helpful too, amazing and chill environment to gym at!",,ChdDSUhNMG9nS0VPMy0ycTJvX09ubmtnRRAB
Anytime Fitness Yishun East,Shahzrin Azahar,5,love the lighting & music! such a chill environment to workout with the new equipments as well 🤩 …,,Ci9DQUlRQUNvZENodHljRjlvT21GeWRscFpibmwwWDBKSk0yVktaWEV3TUdSV1FuYxAB
Anytime Fitness Yishun East,Kim Gatdula,4,Good to have 1 AF near me. After sending my kids to the school then visit the gym.,,Ci9DQUlRQUNvZENodHljRjlvT2w4d2JIVkZVMjl5VEZkeFJXaHZaRk5WTkhWMWVIYxAB
Anytime Fitness Yishun East,jin da lee,5,Really friendly staff and nice gym atmosphere 10/10 recommend!,,Ci9DQUlRQUNvZENodHljRjlvT2pWaVluUnFhVEV4V25oa2RVWjJhRFo2YlVWQ2NIYxAB
Anytime Fitness Yishun East,Lyco Nyco,5,The staff is very friendly and the main equipments are avaliable here! Small and cosy.,,Ci9DQUlRQUNvZENodHljRjlvT210RU9XZFRSa3BZZEhrd2ExWldWbFp0TWtKWGNXYxAB
Anytime Fitness Yishun East,Adam Sufian,5,"love this gym, the facilities are clean, the staff are friendly, and there’s a great community vibe. the equipment is always in top shape. highly recommend!",,ChdDSUhNMG9nS0VJQ0FnTUNBd3RtdmxBRRAB
Anytime Fitness Yishun East,Nur Aisyah,4,The people are friendly and explain about the gym quite well. Process of sign-up was quite easy not hectic. Hope the customer service remains this friendly.,,ChdDSUhNMG9nS0VJQ0FnTUNva05IOTdRRRAB
Anytime Fitness Yishun East,n,5,"staff is well mannered and approachable, equipment is clean and well maintained. highly recommended outlet.",,ChdDSUhNMG9nS0VJTGo2c3pMN28tdWdBRRAB
Anytime Fitness Yishun East,Samuel Lim,5,Good experience in this gym! The equipments are new and staffs are friendly!,,Ci9DQUlRQUNvZENodHljRjlvT2xweFJWWllZVVJaWlhndFREWmFUVVJmWW5sc1JHYxAB
Anytime Fitness Yishun East,Weijie Lau,3,"No basic machines like lat pull downs, seated cable rows, preacher curls, leg extension for hamstring, etc..

Equipments are new and clean as they recently opened. It would be great if they can add in more machines.",,ChdDSUhNMG9nS0VJQ0FnSUNmMTdDbTJnRRAB
Anytime Fitness Yishun East,tan siewfong,5,Nice experience signing up with Rykal. He's friendly and welcoming!,,Ci9DQUlRQUNvZENodHljRjlvT2tab1VtbDFRMmhRY2w5clFuRnJieTEyVG5KamNuYxAB
Anytime Fitness Yishun East,Darvin Rahmat,5,"Near to my house, all the necessary equipment for my workouts are here. 10/10, will workout again.",,Ci9DQUlRQUNvZENodHljRjlvT2tSbmEyUnNRMXBPVTJaU2JDMUhaVVpUYld4U2MzYxAB
Anytime Fitness Yishun East,Lew Junxi,5,New place with good variety of equipment. good lighting & friendly + helpful staff,,Ci9DQUlRQUNvZENodHljRjlvT2paVVVHUlBUR3AxV2twVk5GOTROM1pzTUZwMk1FRRAB
Anytime Fitness Yishun East,Byran Wong,5,AF yishun @ Blossom spring have really nice vibe and good lighting! Staffs are friendly too👍🏼 …,,Ci9DQUlRQUNvZENodHljRjlvT21GS1RFZEZWRmRzUVhaaU5GOVNjRWRKTVcxdFNsRRAB
Anytime Fitness Yishun East,Nicholas Lim,5,"clean gym
nice staff
everyone's friendly",,Ci9DQUlRQUNvZENodHljRjlvT2tSb2NtNURiRFJ0TURGc2EwVkdORTFhY210WFRtYxAB
Anytime Fitness Yishun East,Tan Shouxuan,5,Provided with multiple options of gym equipment! Nice place for workout! 👍🏼 …,,ChZDSUhNMG9nS0VMQ0JoZEtybzgyUFhBEAE
Anytime Fitness Yishun East,Khairul Anwar,5,"Great gym, friendly staff and good equipment.",,Ci9DQUlRQUNvZENodHljRjlvT25ab1ptazJPV2xOZGt4SlExQnpjWEJSTW5kVk1tYxAB
Anytime Fitness Yishun East,Nur Keisha,5,good equipment love this place😛 …,,Ci9DQUlRQUNvZENodHljRjlvT2tnMGVIbExkRGhoVDNGbVoxY3RWVU5GTVdGb1NWRRAB
Anytime Fitness Yishun East,AMANDA PETER,5,"Decently equipped, very clean and friendly staff.",,Ci9DQUlRQUNvZENodHljRjlvT2s5TFkwbFhOMUp1WW5wNlduQkdaVkozTkRod1NGRRAB
Anytime Fitness Yishun East,Qixian Tay,5,comfortable nearby gym with all the equipments provided,,Ci9DQUlRQUNvZENodHljRjlvT2tsdGJEWkRWVmRtVTA0NFdWa3hNbVJzWjJOTUxVRRAB
