outlet,author,rating,text,date_posted,review_id
Anytime Fitness Eastpoint Mall,unicorn lover,5,"THSI GYM IS THE BESTT I LOVE THIS GYM. Its been about 7 months and the vibe here is great, especially the staff there their all very welcoming every single day will say hi to me one and really love how they appreciate the members there. They care a lot about the members. They make me feel like family and the members there are all very cheerful too. Made many friends here and this gyms equipments are great all. Equipments are goid choices.",,ChdDSUhNMG9nS0VJQ0FnSURUMXJLdndBRRAB
Anytime Fitness Eastpoint Mall,Kyaw Zaw,5,If possible I would like to give more than 5 stars. Me and my wife was trained by Kellvin and Jessica our life has changed in the positive way. Personally I have lost more than 10 kg in few months and gain muscles. My clothes are fitting more well. Training session with Kellvin are very effective and fun. He is engaged with me all the time and motivate me to always push my limits. Each session makes me feel significantly better about my health. I am heavy guys and always have high blood pressure however after training with him my blood pressure level is lower. I look more nicer in front of the mirror too. I have more stamina (if you know what I mean 😉). Our lives have changed thanks to both Kellvin and Jessica. We can’t thanks them enough. If you want to take control of your health and your body please train with them they really did changed our lives. Thank you Kellvin and Jessica.,,ChRDSUhNMG9nS0VJQ0FnSUMzdDVJYhAB
Anytime Fitness Eastpoint Mall,mik vanpersie,5,The gym’s clean and tidy. Weights all kept in its respective area. Well-maintained. Nab was very friendly and welcoming towards the members of the gym 👏🏻 …,,ChZDSUhNMG9nS0VJQ0FnSURQc2NhalRnEAE
Anytime Fitness Eastpoint Mall,Zetty Zul,5,"I wanted to express my appreciation for the exceptional service I have received during my visits to the gym. Kelvin, the PT manager, has been incredibly friendly and knowledgeable, providing me with valuable fitness insights. Xavier, the manager, assisted me with registration in a smooth and detailed manner, his professionalism managing his teams was outstanding. Jennifer, the PT, is not only amazing but also enthusiastic in sharing fitness tips. Arif and Syah, the brand ambassadors, have been motivating and welcoming, making my gym experience more enjoyable.

I would also like to mention Wiyah, the intern, whose outstanding PR skills have contributed positively to the atmosphere at the gym.

Good job all staffs in AF Eastpoint Mall!!!",,ChdDSUhNMG9nS0VJQ0FnSURUNEx6WHNRRRAB
Anytime Fitness Eastpoint Mall,Dap A,2,"I've been a member of Anytime Fitness for just two months, and I've already faced issues with the EZpay platform used for monthly membership fee deductions. While the staff at Anytime Fitness are polite, the management's insistence on using EZpay, despite numerous customer complaints, is baffling.

In my second month, I was hit with a $15.26 late fee because EZpay claimed my bank rejected the transaction. After checking with my bank, it was clear there were no issues on my end—no failed, frozen, or rejected transactions. Yet, Anytime Fitness insists I pay the late fee to avoid another charge by the 8th of the month. This is extremely frustrating, especially when no action is taken to resolve this / waive off my fees, and instead, to ""force"" me to make the late fee asap, otherwise, my access to AF is revoked. Even the staff admitted that refunds / waivers by EZpay after making the late fee payment for customers who were wrongly charged were always unsuccessful. A quick google search on EZpay SG showed that their results are consistently poor, with a 1-star rating and a long history of customer complaints.

EZpay and Anytime Fitness seem to be caught in a blame game, with EZpay pushing the fault onto the merchant and AF pointing fingers back at EZpay. In the end, it's the customer who bears the cost of the late fee THROUGH NO FAULT of ours, which is ridiculous. As a new customer, this leaves a bad taste in my mouth, making me question my decision to join. It's disappointing that Anytime Fitness management continues to use such a flawed platform, putting their customers through unnecessary hassle and fees. AF should reconsider their choice of payment platform soon, or absorb the late fee charges since they are insistent on continuing with this faulty platform.",,ChdDSUhNMG9nS0VJQ0FnSUNIeVpPdDFRRRAB
Anytime Fitness Eastpoint Mall,Lim Peng Chee,1,"The anytime fitness collaboration with ezypay as third party payment processor both having really bad services. They charge unreasonable admin fee to the customer without any consent beforehand. Furthermore, when u try to consult them, both of them just playing the blame game",,ChZDSUhNMG9nS0VJQ0FnSURQOTVuM05nEAE
Anytime Fitness Eastpoint Mall,Ronald,3,dunt tell my bf but got many pretty girls 😋 …,,Ci9DQUlRQUNvZENodHljRjlvT2tWeWVFOW9XVkExUlVWVldEQmljek5uZHpoRk0wRRAB
Anytime Fitness Eastpoint Mall,Funny Bunny,5,"Equipments here are enough for my workout needs. Many grip varieties to switch up to, very friendly staff and overall great environment to have a productive session",,ChZDSUhNMG9nS0VJQ0FnSUQzNzVmZFZREAE
Anytime Fitness Eastpoint Mall,Ravi Kichloo,5,Nice neighbourhood gym . The place is neat and clean . Spacious and airy with a lot of natural light coming in . Decent size with all the equipment that you require . Private lessons are available as well . And for members they offer a reduced monthly fees if you are travelling and can’t use the gym during that time .,,ChZDSUhNMG9nS0VJQ0FnSURoNzRha0tnEAE
Anytime Fitness Eastpoint Mall,Tan Yi Song,4,"Good equipment with 2 dual squat racks, but space is a little more cramped than other outlets.
Friendly and helpful staff. Gym is clean and well-maintained",,ChdDSUhNMG9nS0VJQ0FnSURwaE1lVS1nRRAB
