outlet,author,rating,text,date_posted,review_id
Anytime Fitness Novena,Randall Han,1,"I recently visited this gym and was met with  an unpleasant and condescending staff. I made a long trip down but forgot my fob and instead of offering a solution, the male staff asked me which gym I was from in a dismissive tone. When I told him I was from another outlet and asked if he could manually register my fob number, he rudely said that I should go back to my ""home club"".

I was appalled by this staff member's behaviour. I have been a long-time member Anytime Fitness, and have never had such a poor experience. It had also ultimately influenced my decision to cancel my membership.

It's clear that this particular outlet doesn't value its customers, or at least customers not from their club. I would advise anyone considering this gym to look at other outlets. It’s a pity as the gym facilities in itself were new and spacious but is tainted by the service. Also does no justice to the Anytime fitness brand.",,ChdDSUhNMG9nS0VJQ0FnSUNoNllTODJ3RRAB
Anytime Fitness Novena,Cheen the Curious,5,"Enjoying convenience of 24-hour access; gym has its own entrance, separate from mall. Good lighting, spacious & well laid out. Facilities are wiped down daily, & disinfectant sprays are everywhere. Friendly staff tries their best to help & address issues",,ChZDSUhNMG9nS0VJQ0FnSURCZzY2Y09REAE
Anytime Fitness Novena,Genevieve,5,"Gym is clean and very well equipped! Trainers and really friendly and PT sessions with Bryan is always a great workout and fun. He answers any questions and is very encouraging, always pushing my to go beyond my own expectations. Recommend 👍 …",,ChdDSUhNMG9nS0VJQ0FnSUNoN3ZEcHNBRRAB
Anytime Fitness Novena,K I,1,"Adequate equipment, though can feel small at times. Agree with the comments regarding odor…sometimes there and sometimes not there, but not overwhelming. The area of improvement for me is in the area of customer service.",,ChZDSUhNMG9nS0VJQ0FnSUNYNUtYekhREAE
Anytime Fitness Novena,Bobby Muljono,3,"Pros: location is pretty good, especially since it is in a mall, which is quite rare for an AF outlet to be. Equipment are all clean and servicable, couple of squat racks, 1 smith machine, 1 DL platform and overall a very well-equipped gym for and AF outlet, mostly new but can spot some of them re-used or procured from a different outlet as the plates are inconsistent.

Cons: this is gonna be a very biased portion of the but i came from another gym with high ceiling and it makes a lot of difference. The low ceiling means its a bit more stuffy and the stench of sweat just wafts through the air, making my workout just less than pleasant. Not sure about other outlets but toilet is mixed gender and open-concept, which is a first for me in any gym and i've been to activeSG gyms with basic toilets that are gender-separated. Weights are all re-racked but its difficult to see any indication of which plates/dumbbell goes to which rack, so you can often see 10kg plates are the bottom rack and 20kg plates at the upper rack, which poses a hazard. Same for dumbbells, racked but all over the place.

Another biased point is i've been in another gym that offers towel service which ultimately results in an overall cleaner equipment because almost everyone uses a towel whereas AF gym-goers are only about half of them using towel.

Not a bad free trial session but will not be pursuing a membership with them after striking a couple of deal-breakers. Will most likely extend my membership with my current gym.",,ChZDSUhNMG9nS0VJQ0FnSUNOa3NEVUR3EAE
Anytime Fitness Novena,wk tang,3,Gym is well-equipped. Good music. Clean shower. Customer service could be better especially when explaining the membership contract. Was under the impression that I could instantly access all gyms when in actual fact this only applies after the first month of membership.,,ChZDSUhNMG9nS0VJQ0FnSUM2MDd6dkpBEAE
Anytime Fitness Novena,Lily Chua,5,"Came here with my husband after our medical appointment and was impressed by the friendly staff and the spacious gym with a vast array of equipment. The trainer, Dave, as well as a more senior trainer (whom I didn’t get his name) helped to guide my husband and me in using the equipment, which made our experience an extremely pleasant one. Thank you!",,ChZDSUhNMG9nS0VJQ0FnSURSX2FyY0JBEAE
Anytime Fitness Novena,James Cheng,1,"Hi I would like to feedback on uncalled for remarks by a certain gentleman from Anytime Fitness Novena Gym during a visit on 20th Jan 1120am with my Spouse.  We had signed up for Anytime Fitness Membership at Ang Mo Kio South recently on Tuesday 16th Jan and had visited Anytime Fitness Junction 9 yesterday as our first gym session. As we had enjoyed ourselves at Junction 9 with the warm introduction and hospitality treatment from AJ, the staff at Junction 9. We were beaming with excitement to come for our second gym session at Novena as our daughter is attending extra classes here. During our visit to the Novena gym, we saw a man unable to enter the outlet despite tapping his fob several times. I tried next and I could enter. My Spouse following after me next tried to tap her fob too but likewise similar to the man whom can't enter despite tapping, her tapping to enter was denied too. And this particular gentleman whom is not decked in any Anytime Fitness attire and behaving like the Boss of this outlet happened to come walking over and ask what had happened at the entrance. We shared with him that we were not able to enter despite tapping, he proclaimed loudly it must be the case of us defaulting on payment without even bothering to check if the issues lies with his gym entry system. Is it the attitude or the way Anytime Fitness handles issues? Without even checking up on anything, is the staff supposed to voice such comment?",,ChZDSUhNMG9nS0VJQ0FnSUROaUpfdmFnEAE
Anytime Fitness Novena,Shivaram Kumar,1,would give 0 stars if possible. Came to this branch to enquire about the facilities and fees. The staff I spoke to was the manager in charge of the branch i think (thats what he told me). Can't remember his name but he was extremely rude and unpleasant to talk to. Came to check out the facilities and prices but he was not helpful at all and had the most condescending tone. Left the place within 5 mins so as to not waste my time.,,ChZDSUhNMG9nS0VJQ0FnSUNqa19XeWN3EAE
Anytime Fitness Novena,Wennie Namah,5,"Signed up a few days ago, staff was very helpful, friendly and informative. Gym feels welcoming, been enjoying my workout sessions here!!",,ChdDSUhNMG9nS0VJQ0FnSURqckwySzlBRRAB
