outlet,author,rating,text,date_posted,review_id
Anytime Fitness Hougang Central,Ajay Vikram Singh,5,"Thanks so much for the 5-star review! 🎉 We’re thrilled to know you’re enjoying your time at Anytime Fitness Hougang Central. Your support means the world to us! 💜 If you ever need anything or have feedback to share, we’re always here for you. See you in the gym soon—let’s keep crushing those goals together! 💪 …",,Ci9DQUlRQUNvZENodHljRjlvT2w5QlR6YzVUbFp2VlhSM1NtZEViRkZ0VFdWcVkwRRAB
Anytime Fitness Hougang Central,Super Cute Chubby Boy,5,"Thank you so much for the 5-star review! 🌟 We're glad to hear you’re enjoying your experience at Anytime Fitness Hougang Central. Your support means a lot to us, and we’re here to help you reach your fitness goals—anytime you need. See you at the gym! 💪😊 …",,Ci9DQUlRQUNvZENodHljRjlvT25aVlpWb3dRMGg0VDBOeFFqQXdOMVp2VlVOcU1WRRAB
Anytime Fitness Hougang Central,Kuro Neko,5,"Thanks a bunch for the 5 stars, Kuro Neko! 🌟 We're so glad you felt the warm welcome — that's exactly the vibe we’re going for! Can’t wait to see you again soon. Until then, stay awesome! …",,Ci9DQUlRQUNvZENodHljRjlvT2pSMlRHVlJka0prVVRFM2MwdFNOWFZCWmpkNVNtYxAB
Anytime Fitness Hougang Central,Divya Ranjit,5,"Dear Divya,
Thanks for the 5 stars! 🎉🌟 You just made our day brighter ☀️ and our workouts stronger 💪😄 Keep bringing that energy ⚡ and we’ll keep the good vibes coming ✨🙌 See you at the gym for your next awesome session! 🏋️‍♂️🔥 …",,Ci9DQUlRQUNvZENodHljRjlvT210ckxURTBWazQwTTFGR0xYbHlZVVZKYWpJdFpGRRAB
Anytime Fitness Hougang Central,Lisiane Tauchmann,5,"Dear Lisiane,
High five for the 5 stars! 🙌⭐ We're doing a little happy dance over here 💃🕺 Thanks for the love — we’re so glad you’re part of the fam! Can’t wait to see you back for more sweat, smiles, and good vibes 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2pCeVUyMVROamswY3pCV1gxRkRTMVJoYzBod05rRRAB
Anytime Fitness Hougang Central,me when the,5,"Thank you for the 5-star! ⭐⭐⭐⭐⭐ We’re so pumped to have you as part of our gym fam. Whether you're lifting, sweating, or just vibing, we’re here to help you crush those goals. See you at the next workout! 💪🔥😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2xscmEwRm9NMFJpT0dKV1lYWmZVakpTU1dSV1VGRRAB
Anytime Fitness Hougang Central,Miffy M,5,"Dear Miffy,
Thank you so much for the 5-star rating! ⭐ We really appreciate your support and are glad to have you as part of our fitness community. See you at the gym! 💪😊 …",,Ci9DQUlRQUNvZENodHljRjlvT21Wd09UQldiVlp1ZFhwNE5IUkpWMXBYV1RndE5YYxAB
Anytime Fitness Hougang Central,margaret ong,5,"Dear Margaret,
Glad the mystery of the missing bottle is solved! 😄 Yi Qi was ready to help track it down, but turns out it was just hiding out in the car the whole time! We've all been there. Happy your bottle's back where it belongs — see you (and it) at the gym soon! 💪🚗💧Thanks for the 5 stars review and the feedback you have shared with us as well! We will do our best to see what we can do. Have a lovely day ahead!",,Ci9DQUlRQUNvZENodHljRjlvT25CT2VtZHpMVmw0Y1hWMU1YZFFTVXRCUlVNdFNVRRAB
Anytime Fitness Hougang Central,Christopher Tamayao,5,"Dear Christopher,
Thanks a ton for the 5 stars! ⭐⭐⭐⭐⭐ You're officially part of the gains gang 💪😄 We’re so glad you’re enjoying the gym — whether you’re lifting, sweating, or just vibing, we’ve got your back. Keep showing up, smashing those goals, and we’ll be here cheering you on every rep of the way! 🏋️‍♀️🔥🙌",,Ci9DQUlRQUNvZENodHljRjlvT2pOck9FZE9iRXB1YkhCaWNqUkhUM2hmTnpKWWVGRRAB
Anytime Fitness Hougang Central,yongcwa2,5,Thanks YongCwa for the 5 stars review! This means alot to our team!  We will do our best for our members! See you in the gym! Thanks for being an awesome member in our community!,,Ci9DQUlRQUNvZENodHljRjlvT2pCcGNGVXhlRnBtVG5KQ05rRkJjRkF3U1VoT1lWRRAB
