outlet,author,rating,text,date_posted,review_id
Anytime Fitness Clarke Quay,Damian Pigot,5,Great gym! Trainers and staff super friendly and easy to access,,Ci9DQUlRQUNvZENodHljRjlvT2pBeVpUSklRa295VDBSa1JHaDRSVlpyZW00MlNXYxAB
Anytime Fitness Clarke Quay,Lew Joe Yi,5,New gym at CQ!!! I’m so happy that finally have AF nearby office! 🥹 …,,Ci9DQUlRQUNvZENodHljRjlvT21KWVdGVlFaVlZCVVZoNGMyNXBhM0JHTVhsR1gyYxAB
Anytime Fitness Clarke Quay,AzingBlaze,1,Staff don’t believe in accidents and are a meanie weenie,,Ci9DQUlRQUNvZENodHljRjlvT2pSalZGOVJVSHBtVUdKNlNrY3hibGRUUTNRMGRGRRAB
Anytime Fitness Clarke Quay,Ravin Raj,5,"Fantastic location, Spacious & variety of equipment.",,Ci9DQUlRQUNvZENodHljRjlvT2tScWEwcGljMFJTV1hCaVZFVm1TR2RPY3psRU1tYxAB
Anytime Fitness Clarke Quay,Adrian,5,Bright lights very new and interesting equipment,,Ci9DQUlRQUNvZENodHljRjlvT2tvM1ExWklhbFJwUkhGSVdFdGFVbU5GUjNGWFdsRRAB
Anytime Fitness Clarke Quay,Xue Qi Fong,5,New and clean facilities,,Ci9DQUlRQUNvZENodHljRjlvT21VMlZWaG1TbGxtWkU1TVJYQktVMFkzYkcxUVUyYxAB
Anytime Fitness Clarke Quay,Li Hsuen Yeo,5,Clean gym!,,Ci9DQUlRQUNvZENodHljRjlvT21wSFozVjVNUzFRYzFOSGJYQjJkbGxzTlc0M2VWRRAB
Anytime Fitness Clarke Quay,Pontiac Denali,5,Hi guys . The entrance is next to Incredi Bowl Restaurant . Along the stretch after crossing the bridge( Read St) from Clark Quay Central / Paradox Singapore,,Ci9DQUlRQUNvZENodHljRjlvT2tFeVprWXlUR3N6WTBWT1UyMWhVRFJpWjJoUFIyYxAB
Anytime Fitness Clarke Quay,Rainbow Bangles,5,"Hi Rainbow Bangles,

Thank you so much for the 5-star review! 💜 We truly appreciate your support and are thrilled to hear that you’re enjoying your experience at AF Clarke Quay. We look forward to seeing you in the gym again soon! 💪

— The AF Clarke Quay Team",,Ci9DQUlRQUNvZENodHljRjlvT2w5WVdEQTNPVmRNVTJJM1FrWm1ibEJYYWtwWVYxRRAB
Anytime Fitness Clarke Quay,claribelle siaw,5,"Hi Claribelle,

Thank you so much for the 5-star review! 💜 We truly appreciate your support and are thrilled to hear that you’re enjoying your experience at AF Clarke Quay. We look forward to seeing you in the gym again soon! 💪

— The AF Clarke Quay Team",,Ci9DQUlRQUNvZENodHljRjlvT25CWE9IazBiME5mT0VGM1pVUlljM2REZVZoNk1sRRAB
Anytime Fitness Clarke Quay,Edwin Yeo,5,"Hi Edwin,

Thank you so much for the 5-star review! 💜 We truly appreciate your support and are thrilled to hear that you’re enjoying your experience at AF Clarke Quay. We look forward to seeing you in the gym again soon! 💪

— The AF Clarke Quay Team",,Ci9DQUlRQUNvZENodHljRjlvT2pWR1FWOVFRelZHV2poeE5uTXhSMVpIVjNFemVtYxAB
Anytime Fitness Clarke Quay,Ng Dong Jun,5,"Hi Ng Dong Jun,

Thank you so much for the 5-star review! 💜 We truly appreciate your support and are thrilled to hear that you’re enjoying your experience at AF Clarke Quay. We look forward to seeing you in the gym again soon! 💪

— The AF Clarke Quay Team",,Ci9DQUlRQUNvZENodHljRjlvT2xveVdVdGpjMEZpY25WbWNHbGtTRVJRUlVsMWExRRAB
